"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"3440","1291","true","chrome","117.0.0","false","Windows 10","true","144.33","false","false","browser-check","0","419","0.0-0.0","40","0","0","0","40","0","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3978","0.0-1.0","40","0","0","0","40","0","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21983","0.0-2.0","40","0","0","0","40","0","","17961","{""prolific_id"":""62fb797d5a5ee54f878ccb87"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","30821","0.0-4.0","40","0","0","0","40","0","","8838","","","[{""page_index"":0,""viewing_time"":8838}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","36275","0.0-5.0-0.0","40","0","0","0","40","0","","5251","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","60990","0.0-7.0","40","0","0","0","40","0","","24715","","","[{""page_index"":0,""viewing_time"":24715}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","61613","0.0-8.0","40","0","0","0","40","0","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","84017","0.0-9.0","40","0","0","0","40","0","","22404","arrowup","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","115033","0.0-10.0","40","0","0","0","40","0","","117390","{""apocalypse"":""0""}","","","","","","","","firstbet","no","native","fluent","4","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","159402","0.0-11.0","40","0","0","0","40","0","","161728","{""apocalypse"":"""",""firewalker"":""0""}","","","","","","","","secondbet","no","nonnative","disfluent","4","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","205738","0.0-12.0","40","0","0","0","40","0","","208020","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""40""}","","","","","","","","thirdbet","no","native","disfluent","4","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","237398","0.0-13.0","40","0","0","0","40","0","","239633","{""apocalypse"":"""",""firewalker"":"""",""silversky"":"""",""blackblade"":""0""}","","","","","","","","forthbet","no","nonnative","fluent","4","blackblade"
"","","","","","","","","","","","instructions","12","245969","0.0-15.0","40","0","0","0","40","0","","8570","","","[{""page_index"":0,""viewing_time"":8570}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","329761","0.0-16.0","40","0","0","0","40","0","","83761","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":4,""fluent_nonnative"":6,""strong_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","392882","0.0-17.0","40","0","0","0","40","0","","63104","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":7,""fluent_native"":8,""strong_native"":4,""P1_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P2_Q0"":null,""irritated_native"":6,""interested_native"":6,""enthusiastic_native"":5,""frustrated_native"":6,""annoyed_native"":3,""happy_native"":5,""P3_Q0"":null,""competent_native"":6,""smart_native"":7,""educated_native"":5,""intelligent_native"":7,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","502044","0.0-18.0","40","0","0","0","40","0","","109143","{""P0_Q0"":null,""country_native"":""No "",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""based on the information provided "",""P2_Q4"":""Bias of native and non native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
