"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","963","true","chrome","117.0.0","false","Windows 10","true","144.86","false","true","browser-check","0","417","0.0-0.0","50","0","10","0","40","0","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3628","0.0-1.0","50","0","10","0","40","0","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24570","0.0-2.0","50","0","10","0","40","0","","20918","{""prolific_id"":""5efb761a9baaf30de2d85f04"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36123","0.0-4.0","50","0","10","0","40","0","","11552","","","[{""page_index"":0,""viewing_time"":11552}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","41818","0.0-5.0-0.0","50","0","10","0","40","0","","5198","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","78043","0.0-7.0","50","0","10","0","40","0","","36225","","","[{""page_index"":0,""viewing_time"":36224}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","79999","0.0-8.0","50","0","10","0","40","0","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","113301","0.0-9.0","50","0","10","0","40","0","","33302"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","141841","0.0-10.0","50","0","10","0","40","0","","145297","{""apocalypse"":""10""}","","","","","","","","firstbet","no","native","fluent","5","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","182812","0.0-11.0","50","0","10","0","40","0","","186239","{""apocalypse"":"""",""silversky"":""0""}","","","","","","","","secondbet","no","nonnative","disfluent","5","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","209097","0.0-12.0","50","0","10","0","40","0","","212483","{""apocalypse"":"""",""silversky"":"""",""firewalker"":""40""}","","","","","","","","thirdbet","no","nonnative","fluent","5","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","245899","0.0-13.0","50","0","10","0","40","0","","249259","{""apocalypse"":"""",""silversky"":"""",""firewalker"":"""",""blackblade"":""0""}","","","","","","","","forthbet","no","native","disfluent","5","blackblade"
"","","","","","","","","","","","instructions","12","255288","0.0-15.0","50","0","10","0","40","0","","9389","","","[{""page_index"":0,""viewing_time"":9389}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","364048","0.0-16.0","50","0","10","0","40","0","","108740","{""P0_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":7,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":8,""nice_native"":9,""honest_native"":7,""pleasant_native"":5,""P2_Q0"":null,""competent_native"":7,""smart_native"":8,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P3_Q0"":null,""irritated_native"":1,""interested_native"":4,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","428706","0.0-17.0","50","0","10","0","40","0","","64646","{""P0_Q0"":null,""sociable_nonnative"":3,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":6,""pleasant_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":6,""enthusiastic_nonnative"":4,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":4,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":5,""fluent_nonnative"":4,""strong_nonnative"":9,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":9,""educated_nonnative"":7,""intelligent_nonnative"":9,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","576029","0.0-18.0","50","0","10","0","40","0","","147312","{""P0_Q0"":null,""country_native"":""Somewhere in england"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":1,""decision_making"":""I betted like it was a percentage type thing with the first horse I wasn't confident so betted 10 however with a horse I were more confident in I bet 40."",""P2_Q4"":""To see if non-native speakers seem reliable or trustworthy"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
