"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","635","true","firefox","118.0.0","false","Windows 10","true","61.22","true","true","browser-check","0","999","0.0-0.0","100","0","35","10","25","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6215","0.0-1.0","100","0","35","10","25","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","54451","0.0-2.0","100","0","35","10","25","30","","48092","{""prolific_id"":""60466d07f1413d03d525ce43"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","68588","0.0-4.0","100","0","35","10","25","30","","14131","","","[{""page_index"":0,""viewing_time"":14131}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","74613","0.0-5.0-0.0","100","0","35","10","25","30","","5419","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","92741","0.0-7.0","100","0","35","10","25","30","","18121","","","[{""page_index"":0,""viewing_time"":18120}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","93448","0.0-8.0","100","0","35","10","25","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","110989","0.0-9.0","100","0","35","10","25","30","","17531"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","147633","0.0-10.0","100","0","35","10","25","30","","150525","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","22","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","184051","0.0-11.0","100","0","35","10","25","30","","186902","{""blackblade"":"""",""apocalypse"":""10""}","","","","","","","","secondbet","no","nonnative","disfluent","22","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","225884","0.0-12.0","100","0","35","10","25","30","","228699","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","thirdbet","no","native","disfluent","22","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","255401","0.0-13.0","100","0","35","10","25","30","","258180","{""blackblade"":""35"",""apocalypse"":"""",""firewalker"":"""",""silversky"":""30""}","","","","","","","","forthbet","no","nonnative","fluent","22","silversky"
"","","","","","","","","","","","instructions","12","259290","0.0-15.0","100","0","35","10","25","30","","3883","","","[{""page_index"":0,""viewing_time"":3883}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","299761","0.0-16.0","100","0","35","10","25","30","","40273","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":8,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":4,""enthusiastic_nonnative"":6,""frustrated_nonnative"":4,""annoyed_nonnative"":3,""happy_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":5,""fluent_nonnative"":6,""strong_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":6,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","344642","0.0-17.0","100","0","35","10","25","30","","44790","{""P0_Q0"":null,""competent_native"":3,""smart_native"":4,""educated_native"":2,""intelligent_native"":4,""successful_native"":4,""P1_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":5,""annoyed_native"":6,""happy_native"":3,""P2_Q0"":null,""sociable_native"":4,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":6,""P3_Q0"":null,""trustworthy_native"":3,""easy_native"":8,""fluent_native"":6,""strong_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","437456","0.0-18.0","100","0","35","10","25","30","","92631","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":8,""decision_making"":""Based on their view of the horse and its previous successes"",""P2_Q4"":""See4 if we find non-native speakers less informative or trustworthy"",""P2_Q5"":""The English accent was frustrating and untrustworthy due to the erm uhm errr all the way through it, made it really difficult to focus on what she was saying.""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
