"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1528","742","true","edge-chromium","117.0.2045","false","Windows 10","true","60.73","true","true","browser-check","0","993","0.0-0.0","100","0","20","20","20","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4315","0.0-1.0","100","0","20","20","20","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23716","0.0-2.0","100","0","20","20","20","40","","19316","{""prolific_id"":""6134c301cbbc4e11513a926c"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","35441","0.0-4.0","100","0","20","20","20","40","","11725","","","[{""page_index"":0,""viewing_time"":11724}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","43832","0.0-5.0-0.0","100","0","20","20","20","40","","8053","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","67229","0.0-7.0","100","0","20","20","20","40","","23396","","","[{""page_index"":0,""viewing_time"":23395}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","69313","0.0-8.0","100","0","20","20","20","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","93733","0.0-9.0","100","0","20","20","20","40","","24417"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","152447","0.0-10.0","100","0","20","20","20","40","","154755","{""apocalypse"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","24","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","187631","0.0-11.0","100","0","20","20","20","40","","189879","{""apocalypse"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","native","fluent","24","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","218551","0.0-12.0","100","0","20","20","20","40","","220764","{""apocalypse"":"""",""silversky"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","nonnative","fluent","24","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","269341","0.0-13.0","100","0","20","20","20","40","","271523","{""apocalypse"":""20"",""silversky"":"""",""blackblade"":"""",""firewalker"":""40""}","","","","","","","","forthbet","no","native","disfluent","24","firewalker"
"","","","","","","","","","","","instructions","12","272227","0.0-15.0","100","0","20","20","20","40","","2883","","","[{""page_index"":0,""viewing_time"":2883}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","314639","0.0-16.0","100","0","20","20","20","40","","42345","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":8,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":8,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","349228","0.0-17.0","100","0","20","20","20","40","","34560","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P1_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":8,""P2_Q0"":null,""sociable_native"":8,""friendly_native"":8,""nice_native"":7,""honest_native"":8,""pleasant_native"":8,""P3_Q0"":null,""irritated_native"":1,""interested_native"":8,""enthusiastic_native"":8,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","475512","0.0-18.0","100","0","20","20","20","40","","126249","{""P0_Q0"":null,""country_native"":""Midlands"",""country_nonnative"":""No"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":3,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":7,""decision_making"":""I decided to distribute my bets on how the horses were described in terms of strength and liklihood of success in this type of race."",""P2_Q4"":""To determine whether people would put more trust in the native speaker or the non native speaker."",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
