"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","707","true","chrome","117.0.0","false","Windows 10","true","58.74","true","true","browser-check","0","1113","0.0-0.0","100","0","50","20","15","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4579","0.0-1.0","100","0","50","20","15","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18065","0.0-2.0","100","0","50","20","15","15","","13363","{""prolific_id"":""5ef7239728eb0d01d4d9a27f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","28670","0.0-4.0","100","0","50","20","15","15","","10604","","","[{""page_index"":0,""viewing_time"":10602}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","37188","0.0-5.0-0.0","100","0","50","20","15","15","","7413","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","58934","0.0-7.0","100","0","50","20","15","15","","21741","","","[{""page_index"":0,""viewing_time"":21740}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","59402","0.0-8.0","100","0","50","20","15","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","79958","0.0-9.0","100","0","50","20","15","15","","20554"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","120778","0.0-10.0","100","0","50","20","15","15","","123038","{""apocalypse"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","226357","0.0-11.0","100","0","50","20","15","15","","228577","{""apocalypse"":""25"",""firewalker"":""20""}","","","","","","","","secondbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","257944","0.0-12.0","100","0","50","20","15","15","","260059","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""15""}","","","","","","","","thirdbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","319098","0.0-13.0","100","0","50","20","15","15","","321181","{""apocalypse"":""50"",""firewalker"":"""",""silversky"":"""",""blackblade"":""15""}","","","","","","","","forthbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","instructions","12","323456","0.0-15.0","100","0","50","20","15","15","","4348","","","[{""page_index"":0,""viewing_time"":4346}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","375098","0.0-16.0","100","0","50","20","15","15","","51485","{""P0_Q0"":null,""competent_native"":9,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":8,""P1_Q0"":null,""sociable_native"":8,""friendly_native"":4,""nice_native"":9,""honest_native"":7,""pleasant_native"":6,""P2_Q0"":null,""irritated_native"":6,""interested_native"":4,""enthusiastic_native"":3,""frustrated_native"":6,""annoyed_native"":5,""happy_native"":4,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":3,""fluent_native"":9,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","534178","0.0-17.0","100","0","50","20","15","15","","159017","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":8,""fluent_nonnative"":9,""strong_nonnative"":7,""P2_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":7,""pleasant_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","614988","0.0-18.0","100","0","50","20","15","15","","80749","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""Trying to work out whether the information given was actual stats or just opinions of trainers"",""P2_Q4"":""Trustworthiness of non native accents"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
