"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1263","945","true","chrome","117.0.0","false","Windows 10","true","144.75","true","true","browser-check","0","418","0.0-0.0","100","0","30","20","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4030","0.0-1.0","100","0","30","20","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23361","0.0-2.0","100","0","30","20","20","30","","19298","{""prolific_id"":""6304db4577830d43f42d4d26"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","34388","0.0-4.0","100","0","30","20","20","30","","11026","","","[{""page_index"":0,""viewing_time"":11026}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","44233","0.0-5.0-0.0","100","0","30","20","20","30","","9669","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","72517","0.0-7.0","100","0","30","20","20","30","","28283","","","[{""page_index"":0,""viewing_time"":28283}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","73064","0.0-8.0","100","0","30","20","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","97330","0.0-9.0","100","0","30","20","20","30","","24265"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","143065","0.0-10.0","100","0","30","20","20","30","","143754","{""apocalypse"":""30""}","","","","","","","","firstbet","no","nonnative","fluent","14","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","213414","0.0-11.0","100","0","30","20","20","30","","214057","{""apocalypse"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","native","disfluent","14","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","258191","0.0-12.0","100","0","30","20","20","30","","258764","{""apocalypse"":"""",""silversky"":"""",""firewalker"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","14","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","293228","0.0-13.0","100","0","30","20","20","30","","293756","{""apocalypse"":"""",""silversky"":"""",""firewalker"":"""",""blackblade"":""30""}","","","","","","","","forthbet","no","native","fluent","14","blackblade"
"","","","","","","","","","","","instructions","12","298848","0.0-15.0","100","0","30","20","20","30","","5620","","","[{""page_index"":0,""viewing_time"":5619}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","349440","0.0-16.0","100","0","30","20","20","30","","50565","{""P0_Q0"":null,""competent_native"":4,""smart_native"":3,""educated_native"":5,""intelligent_native"":5,""successful_native"":4,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":4,""fluent_native"":7,""strong_native"":4,""P2_Q0"":null,""irritated_native"":4,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":3,""P3_Q0"":null,""sociable_native"":2,""friendly_native"":6,""nice_native"":6,""honest_native"":4,""pleasant_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","398229","0.0-17.0","100","0","30","20","20","30","","48772","{""P0_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":8,""fluent_nonnative"":5,""strong_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":5,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":4,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":4,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":5,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","473007","0.0-18.0","100","0","30","20","20","30","","74758","{""P0_Q0"":null,""country_native"":""Dont Know"",""country_nonnative"":""Asia"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":4,""decision_making"":""Based on the audio"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
