"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1340","710","true","chrome","117.0.0","false","Mac OS","true","60.24","true","true","browser-check","0","1568","0.0-0.0","100","0","20","30","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3899","0.0-1.0","100","0","20","30","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","45743","0.0-2.0","100","0","20","30","25","25","","41796","{""prolific_id"":""5cc9c62a55b70600013702d3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","47492","0.0-4.0","100","0","20","30","25","25","","1748","","","[{""page_index"":0,""viewing_time"":1748}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","52880","0.0-5.0-0.0","100","0","20","30","25","25","","5205","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","57660","0.0-7.0","100","0","20","30","25","25","","4779","","","[{""page_index"":0,""viewing_time"":4779}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","58046","0.0-8.0","100","0","20","30","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","72342","0.0-9.0","100","0","20","30","25","25","","14296"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","101637","0.0-10.0","100","0","20","30","25","25","","107995","{""blackblade"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","4","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","143905","0.0-11.0","100","0","20","30","25","25","","150236","{""blackblade"":"""",""silversky"":""30""}","","","","","","","","secondbet","no","native","disfluent","4","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","170274","0.0-12.0","100","0","20","30","25","25","","176564","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""25""}","","","","","","","","thirdbet","no","native","fluent","4","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","213590","0.0-13.0","100","0","20","30","25","25","","219855","{""blackblade"":"""",""silversky"":"""",""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","forthbet","no","nonnative","disfluent","4","firewalker"
"","","","","","","","","","","","instructions","12","215749","0.0-15.0","100","0","20","30","25","25","","2156","","","[{""page_index"":0,""viewing_time"":2155}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","259230","0.0-16.0","100","0","20","30","25","25","","43419","{""P0_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":6,""intelligent_native"":7,""successful_native"":7,""P1_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P2_Q0"":null,""irritated_native"":3,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":7,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","295224","0.0-17.0","100","0","20","30","25","25","","35963","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":5,""fluent_nonnative"":4,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P3_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":6,""enthusiastic_nonnative"":7,""frustrated_nonnative"":6,""annoyed_nonnative"":4,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","369821","0.0-18.0","100","0","20","30","25","25","","74564","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""By how successful they described the horse"",""P2_Q4"":""To see how people view native / non native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
