"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1680","901","true","chrome","116.0.0","false","Windows 10","true","59.98","true","true","browser-check","0","1015","0.0-0.0","100","0","40","25","10","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","11478","0.0-1.0","100","0","40","25","10","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","33934","0.0-2.0","100","0","40","25","10","25","","22425","{""prolific_id"":""64142b98392cec4db9c4ba74"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","45041","0.0-4.0","100","0","40","25","10","25","","11107","","","[{""page_index"":0,""viewing_time"":11107}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","50939","0.0-5.0-0.0","100","0","40","25","10","25","","5539","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","83069","0.0-7.0","100","0","40","25","10","25","","32129","","","[{""page_index"":0,""viewing_time"":32129}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","83547","0.0-8.0","100","0","40","25","10","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","104819","0.0-9.0","100","0","40","25","10","25","","21271","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","153156","0.0-10.0","100","0","40","25","10","25","","154679","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","4","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","177639","0.0-11.0","100","0","40","25","10","25","","179114","{""firewalker"":"""",""apocalypse"":""15""}","","","","","","","","secondbet","no","native","fluent","4","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","206203","0.0-12.0","100","0","40","25","10","25","","207654","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""10""}","","","","","","","","thirdbet","no","nonnative","fluent","4","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","256841","0.0-13.0","100","0","40","25","10","25","","258263","{""firewalker"":""40"",""apocalypse"":""25"",""blackblade"":"""",""silversky"":""25""}","","","","","","","","forthbet","no","native","disfluent","4","silversky"
"","","","","","","","","","","","instructions","12","265297","0.0-15.0","100","0","40","25","10","25","","8454","","","[{""page_index"":0,""viewing_time"":8454}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","325212","0.0-16.0","100","0","40","25","10","25","","59883","{""P0_Q0"":null,""competent_native"":6,""smart_native"":7,""educated_native"":5,""intelligent_native"":5,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":5,""fluent_native"":7,""strong_native"":3,""P2_Q0"":null,""irritated_native"":9,""interested_native"":6,""enthusiastic_native"":2,""frustrated_native"":8,""annoyed_native"":7,""happy_native"":3,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":2,""nice_native"":5,""honest_native"":3,""pleasant_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","368965","0.0-17.0","100","0","40","25","10","25","","43738","{""P0_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":6,""enthusiastic_nonnative"":7,""frustrated_nonnative"":5,""annoyed_nonnative"":5,""happy_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":6,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","446629","0.0-18.0","100","0","40","25","10","25","","77644","{""P0_Q0"":null,""country_native"":""Middlesborough"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""Based on general comments and the confidence of the voice from the speakers"",""P2_Q4"":""Assess the importance of what someone is saying vs how they're saying it"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
