"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","619","true","chrome","116.0.0","false","Windows 10","true","61.8","true","true","browser-check","0","989","0.0-0.0","75","0","5","35","10","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5577","0.0-1.0","75","0","5","35","10","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23417","0.0-2.0","75","0","5","35","10","25","","17672","{""prolific_id"":""55999e94fdf99b37246adab5"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","33220","0.0-4.0","75","0","5","35","10","25","","9800","","","[{""page_index"":0,""viewing_time"":9799}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","41486","0.0-5.0-0.0","75","0","5","35","10","25","","8051","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","60262","0.0-7.0","75","0","5","35","10","25","","18773","","","[{""page_index"":0,""viewing_time"":18772}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","61185","0.0-8.0","75","0","5","35","10","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","88304","0.0-9.0","75","0","5","35","10","25","","27115"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","148033","0.0-10.0","75","0","5","35","10","25","","151779","{""firewalker"":""5""}","","","","","","","","firstbet","no","native","disfluent","1","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","177002","0.0-11.0","75","0","5","35","10","25","","180690","{""firewalker"":"""",""apocalypse"":""35""}","","","","","","","","secondbet","no","native","fluent","1","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","219695","0.0-12.0","75","0","5","35","10","25","","223352","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""10""}","","","","","","","","thirdbet","no","nonnative","disfluent","1","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","254269","0.0-13.0","75","0","5","35","10","25","","257881","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":"""",""silversky"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","1","silversky"
"","","","","","","","","","","","instructions","12","262077","0.0-15.0","75","0","5","35","10","25","","7800","","","[{""page_index"":0,""viewing_time"":7800}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","359450","0.0-16.0","75","0","5","35","10","25","","97236","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":4,""intelligent_nonnative"":7,""successful_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":4,""easy_nonnative"":2,""fluent_nonnative"":2,""strong_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":8,""annoyed_nonnative"":6,""happy_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","413100","0.0-17.0","75","0","5","35","10","25","","53553","{""P0_Q0"":null,""irritated_native"":2,""interested_native"":6,""enthusiastic_native"":7,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":6,""P1_Q0"":null,""competent_native"":9,""smart_native"":8,""educated_native"":8,""intelligent_native"":9,""successful_native"":9,""P2_Q0"":null,""sociable_native"":8,""friendly_native"":8,""nice_native"":8,""honest_native"":9,""pleasant_native"":8,""P3_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","512316","0.0-18.0","75","0","5","35","10","25","","99101","{""P0_Q0"":null,""country_native"":""london"",""country_nonnative"":""spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":3,""decision_making"":""based on the information"",""P2_Q4"":""understanding native and non native speakers "",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
