"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","715","true","chrome","117.0.0","false","Mac OS","true","60","true","true","browser-check","0","1013","0.0-0.0","100","0","20","30","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3920","0.0-1.0","100","0","20","30","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20999","0.0-2.0","100","0","20","30","25","25","","17027","{""prolific_id"":""5b901dce45cd3c0001003567"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","38824","0.0-4.0","100","0","20","30","25","25","","17824","","","[{""page_index"":0,""viewing_time"":17824}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","48688","0.0-5.0-0.0","100","0","20","30","25","25","","9718","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","80164","0.0-7.0","100","0","20","30","25","25","","31475","","","[{""page_index"":0,""viewing_time"":31474}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","80962","0.0-8.0","100","0","20","30","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","129873","0.0-9.0","100","0","20","30","25","25","","48908"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","186749","0.0-10.0","100","0","20","30","25","25","","188692","{""firewalker"":""25""}","","","","","","","","firstbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","235572","0.0-11.0","100","0","20","30","25","25","","237458","{""firewalker"":"""",""silversky"":""30""}","","","","","","","","secondbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","272561","0.0-12.0","100","0","20","30","25","25","","274397","{""firewalker"":""20"",""silversky"":"""",""apocalypse"":""25""}","","","","","","","","thirdbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","302313","0.0-13.0","100","0","20","30","25","25","","304111","{""firewalker"":"""",""silversky"":"""",""apocalypse"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","instructions","12","308164","0.0-15.0","100","0","20","30","25","25","","5849","","","[{""page_index"":0,""viewing_time"":5849}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","359834","0.0-16.0","100","0","20","30","25","25","","51619","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":6,""enthusiastic_nonnative"":5,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":7,""fluent_nonnative"":8,""strong_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","416433","0.0-17.0","100","0","20","30","25","25","","56568","{""P0_Q0"":null,""sociable_native"":6,""friendly_native"":5,""nice_native"":6,""honest_native"":7,""pleasant_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P2_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P3_Q0"":null,""irritated_native"":5,""interested_native"":5,""enthusiastic_native"":4,""frustrated_native"":4,""annoyed_native"":3,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","505510","0.0-18.0","100","0","20","30","25","25","","89044","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":3,""decision_making"":""Listened to what they said and who sounded more sure about success rate"",""P2_Q4"":""see how people respond to non-native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
