"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","717","true","safari","16.6.0","false","Mac OS","true","60","true","true","browser-check","0","1012","0.0-0.0","100","0","35","15","15","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3897","0.0-1.0","100","0","35","15","15","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20952","0.0-2.0","100","0","35","15","15","35","","17006","{""prolific_id"":""5754420617f79f0007fbcd4a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","83279","0.0-4.0","100","0","35","15","15","35","","62328","","","[{""page_index"":0,""viewing_time"":62328}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","92464","0.0-5.0-0.0","100","0","35","15","15","35","","8909","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","111379","0.0-7.0","100","0","35","15","15","35","","18915","","","[{""page_index"":0,""viewing_time"":18915}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","111837","0.0-8.0","100","0","35","15","15","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","129703","0.0-9.0","100","0","35","15","15","35","","17860"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","184097","0.0-10.0","100","0","35","15","15","35","","186227","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","6","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","226379","0.0-11.0","100","0","35","15","15","35","","228456","{""firewalker"":""20"",""blackblade"":""10""}","","","","","","","","secondbet","no","native","disfluent","6","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","253747","0.0-12.0","100","0","35","15","15","35","","255782","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":""10""}","","","","","","","","thirdbet","no","native","fluent","6","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","292762","0.0-13.0","100","0","35","15","15","35","","294772","{""firewalker"":""35"",""blackblade"":""15"",""apocalypse"":""15"",""silversky"":""35""}","","","","","","","","forthbet","no","nonnative","fluent","6","silversky"
"","","","","","","","","","","","instructions","12","299312","0.0-15.0","100","0","35","15","15","35","","6548","","","[{""page_index"":0,""viewing_time"":6547}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","358076","0.0-16.0","100","0","35","15","15","35","","58709","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4,""P1_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":8,""nice_native"":8,""honest_native"":8,""pleasant_native"":7,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":6,""fluent_native"":8,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","400637","0.0-17.0","100","0","35","15","15","35","","42537","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":4,""P2_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","468804","0.0-18.0","100","0","35","15","15","35","","68146","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""South-asia"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":6,""decision_making"":""I thought the information contained in some of them seemed more objective (based on results etc) and was more in depth."",""P2_Q4"":""n/a"",""P2_Q5"":""n/a""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
