"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","931","true","chrome","117.0.0","false","Windows 10","true","29.58","true","true","browser-check","0","2031","0.0-0.0","100","0","35","15","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3877","0.0-1.0","100","0","35","15","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19031","0.0-2.0","100","0","35","15","20","30","","15127","{""prolific_id"":""5fe7373a4b3bdc5378e78245"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","30734","0.0-4.0","100","0","35","15","20","30","","11703","","","[{""page_index"":0,""viewing_time"":11702}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","36213","0.0-5.0-0.0","100","0","35","15","20","30","","5390","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","52277","0.0-7.0","100","0","35","15","20","30","","16063","","","[{""page_index"":0,""viewing_time"":16063}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","52532","0.0-8.0","100","0","35","15","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","76635","0.0-9.0","100","0","35","15","20","30","","24102"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","107267","0.0-10.0","100","0","35","15","20","30","","108886","{""blackblade"":""35""}","","","","","","","","firstbet","no","native","fluent","16","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","139306","0.0-11.0","100","0","35","15","20","30","","140895","{""blackblade"":"""",""apocalypse"":""15""}","","","","","","","","secondbet","no","nonnative","fluent","16","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","181540","0.0-12.0","100","0","35","15","20","30","","183098","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":""20""}","","","","","","","","thirdbet","no","native","disfluent","16","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","229757","0.0-13.0","100","0","35","15","20","30","","231272","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":"""",""silversky"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","16","silversky"
"","","","","","","","","","","","instructions","12","231047","0.0-15.0","100","0","35","15","20","30","","1289","","","[{""page_index"":0,""viewing_time"":1289}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","317432","0.0-16.0","100","0","35","15","20","30","","86360","{""P0_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":4,""fluent_nonnative"":4,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":1,""enthusiastic_nonnative"":1,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":1}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","366939","0.0-17.0","100","0","35","15","20","30","","49493","{""P0_Q0"":null,""trustworthy_native"":5,""easy_native"":6,""fluent_native"":9,""strong_native"":8,""P1_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":1,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":1}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","449584","0.0-18.0","100","0","35","15","20","30","","82631","{""P0_Q0"":null,""country_native"":""I don't know"",""country_nonnative"":""I don't know"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":5,""decision_making"":""I went based off the feedback given on the horses"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
