"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","923","true","chrome","118.0.0","false","Windows 10","true","59.95","false","true","browser-check","0","1011","0.0-0.0","100","0","10","40","10","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3436","0.0-1.0","100","0","10","40","10","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","12152","0.0-2.0","100","0","10","40","10","40","","8683","{""prolific_id"":""63ea59c2fde4e3706830d379"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","14811","0.0-4.0","100","0","10","40","10","40","","2659","","","[{""page_index"":0,""viewing_time"":2659}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","23027","0.0-5.0-0.0","100","0","10","40","10","40","","8011","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","26891","0.0-7.0","100","0","10","40","10","40","","3863","","","[{""page_index"":0,""viewing_time"":3863}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","27503","0.0-8.0","100","0","10","40","10","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","52910","0.0-9.0","100","0","10","40","10","40","","25406","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","86643","0.0-10.0","100","0","10","40","10","40","","88608","{""firewalker"":""10""}","","","","","","","","firstbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","117067","0.0-11.0","100","0","10","40","10","40","","118998","{""firewalker"":"""",""blackblade"":""20""}","","","","","","","","secondbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","158323","0.0-12.0","100","0","10","40","10","40","","160224","{""firewalker"":"""",""blackblade"":"""",""silversky"":""10""}","","","","","","","","thirdbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","198299","0.0-13.0","100","0","10","40","10","40","","200158","{""firewalker"":"""",""blackblade"":""40"",""silversky"":"""",""apocalypse"":""40""}","","","","","","","","forthbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","instructions","12","203515","0.0-15.0","100","0","10","40","10","40","","5215","","","[{""page_index"":0,""viewing_time"":5215}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","243188","0.0-16.0","100","0","10","40","10","40","","39640","{""P0_Q0"":null,""trustworthy_native"":5,""easy_native"":5,""fluent_native"":4,""strong_native"":5,""P1_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":1,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","285081","0.0-17.0","100","0","10","40","10","40","","41875","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":4,""P1_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":5,""strong_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","365339","0.0-18.0","100","0","10","40","10","40","","80236","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":5,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":3,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":4,""decision_making"":""How they ran in previous races"",""P2_Q4"":""to see if betting on horses are swayed when being told information by native or non-native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
