"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","1001","true","chrome","118.0.0","false","Windows 10","true","241.84","true","true","browser-check","0","267","0.0-0.0","100","0","0","50","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2313","0.0-1.0","100","0","0","50","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","14695","0.0-2.0","100","0","0","50","25","25","","12346","{""prolific_id"":""64012d43d30e0fdefe7ad5d2"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","22084","0.0-4.0","100","0","0","50","25","25","","7389","","","[{""page_index"":0,""viewing_time"":7388}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","30767","0.0-5.0-0.0","100","0","0","50","25","25","","8539","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","54230","0.0-7.0","100","0","0","50","25","25","","23462","","","[{""page_index"":0,""viewing_time"":23462}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","54868","0.0-8.0","100","0","0","50","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","79150","0.0-9.0","100","0","0","50","25","25","","24282"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","123091","0.0-10.0","100","0","0","50","25","25","","125182","{""silversky"":""0""}","","","","","","","","firstbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","149039","0.0-11.0","100","0","0","50","25","25","","151086","{""silversky"":"""",""firewalker"":""50""}","","","","","","","","secondbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","194002","0.0-12.0","100","0","0","50","25","25","","196022","{""silversky"":"""",""firewalker"":"""",""blackblade"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","219528","0.0-13.0","100","0","0","50","25","25","","221503","{""silversky"":"""",""firewalker"":"""",""blackblade"":"""",""apocalypse"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","instructions","12","224286","0.0-15.0","100","0","0","50","25","25","","4758","","","[{""page_index"":0,""viewing_time"":4758}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","273804","0.0-16.0","100","0","0","50","25","25","","49481","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":6,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P2_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":8,""pleasant_nonnative"":7,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","307177","0.0-17.0","100","0","0","50","25","25","","33353","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":4,""nice_native"":4,""honest_native"":5,""pleasant_native"":3,""P1_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":6,""annoyed_native"":6,""happy_native"":4,""P2_Q0"":null,""competent_native"":4,""smart_native"":5,""educated_native"":5,""intelligent_native"":4,""successful_native"":5,""P3_Q0"":null,""trustworthy_native"":3,""easy_native"":7,""fluent_native"":7,""strong_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","402183","0.0-18.0","100","0","0","50","25","25","","94987","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""Czechia"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":5,""decision_making"":""I went based on how confident and easy the tips came from the tipsters, the horse with 0 bet, the tipster would not stop umming and pausing."",""P2_Q4"":""not sure, can't be sure that the first horse tipster was not an ai voice."",""P2_Q5"":""nothing to share!""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
