"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1680","933","true","chrome","118.0.0","false","Windows 10","true","60.78","false","false","browser-check","0","993","0.0-0.0","85","0","25","25","20","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","12016","0.0-1.0","85","0","25","25","20","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","32094","0.0-2.0","85","0","25","25","20","15","","20018","{""prolific_id"":""60f58103f23bca812b229dbb"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","48128","0.0-4.0","85","0","25","25","20","15","","16034","","","[{""page_index"":0,""viewing_time"":16034}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","53446","0.0-5.0-0.0","85","0","25","25","20","15","","5193","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","101299","0.0-7.0","85","0","25","25","20","15","","47843","","","[{""page_index"":0,""viewing_time"":47843}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","102057","0.0-8.0","85","0","25","25","20","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","129951","0.0-9.0","85","0","25","25","20","15","","27894"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","179745","0.0-10.0","85","0","25","25","20","15","","182298","{""silversky"":""10""}","","","","","","","","firstbet","no","native","disfluent","14","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","209511","0.0-11.0","85","0","25","25","20","15","","212005","{""silversky"":"""",""blackblade"":""10""}","","","","","","","","secondbet","no","native","fluent","14","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","258430","0.0-12.0","85","0","25","25","20","15","","260895","{""silversky"":""20"",""blackblade"":""20"",""firewalker"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","14","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","291788","0.0-13.0","85","0","25","25","20","15","","294193","{""silversky"":""25"",""blackblade"":""25"",""firewalker"":"""",""apocalypse"":""15""}","","","","","","","","forthbet","no","nonnative","fluent","14","apocalypse"
"","","","","","","","","","","","instructions","12","294752","0.0-15.0","85","0","25","25","20","15","","2963","","","[{""page_index"":0,""viewing_time"":2963}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","352959","0.0-16.0","85","0","25","25","20","15","","58149","{""P0_Q0"":null,""competent_native"":6,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""irritated_native"":6,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":5,""annoyed_native"":4,""happy_native"":3,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":7,""strong_native"":7,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","411436","0.0-17.0","85","0","25","25","20","15","","58444","{""P0_Q0"":null,""irritated_nonnative"":7,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":4,""happy_nonnative"":4,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":4,""fluent_nonnative"":4,""strong_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","514412","0.0-18.0","85","0","25","25","20","15","","102929","{""P0_Q0"":null,""country_native"":""england"",""country_nonnative"":""spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":8,""decision_making"":""how good they made the horses sound"",""P2_Q4"":""relativity between accents and competency "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
