"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","783","true","chrome","115.0.0","false","Mac OS","true","60.99","true","true","browser-check","0","989","0.0-0.0","100","0","10","20","40","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6906","0.0-1.0","100","0","10","20","40","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","22147","0.0-2.0","100","0","10","20","40","30","","15198","{""prolific_id"":""610e4d27bbdb2b3f450d0159"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","31244","0.0-4.0","100","0","10","20","40","30","","9096","","","[{""page_index"":0,""viewing_time"":9096}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","41838","0.0-5.0-0.0","100","0","10","20","40","30","","10357","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","97160","0.0-7.0","100","0","10","20","40","30","","55324","","","[{""page_index"":0,""viewing_time"":55323}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","97498","0.0-8.0","100","0","10","20","40","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","139719","0.0-9.0","100","0","10","20","40","30","","42222"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","188897","0.0-10.0","100","0","10","20","40","30","","195681","{""blackblade"":""10""}","","","","","","","","firstbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","249210","0.0-11.0","100","0","10","20","40","30","","255938","{""blackblade"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","298864","0.0-12.0","100","0","10","20","40","30","","305546","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""30""}","","","","","","","","thirdbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","350055","0.0-13.0","100","0","10","20","40","30","","356679","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""40"",""firewalker"":""30""}","","","","","","","","forthbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","instructions","12","354995","0.0-15.0","100","0","10","20","40","30","","4932","","","[{""page_index"":0,""viewing_time"":4931}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","503181","0.0-16.0","100","0","10","20","40","30","","148128","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":3,""fluent_native"":7,""strong_native"":7,""P1_Q0"":null,""irritated_native"":3,""interested_native"":5,""enthusiastic_native"":4,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":4,""P2_Q0"":null,""competent_native"":6,""smart_native"":5,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P3_Q0"":null,""sociable_native"":4,""friendly_native"":4,""nice_native"":5,""honest_native"":6,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","564265","0.0-17.0","100","0","10","20","40","30","","61075","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":5,""happy_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":6,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","693050","0.0-18.0","100","0","10","20","40","30","","128770","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Italy"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":5,""decision_making"":""Based on what the speaker said about the horses"",""P2_Q4"":""to investigate what factors people consider when assessing how to place a bet"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
