"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1272","606","true","edge-chromium","117.0.2045","false","Windows 10","true","60.07","true","true","browser-check","0","1002","0.0-0.0","90","0","25","15","30","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3425","0.0-1.0","90","0","25","15","30","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","12115","0.0-2.0","90","0","25","15","30","20","","8662","{""prolific_id"":""634d7606685ba83facd72568"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","17231","0.0-4.0","90","0","25","15","30","20","","5115","","","[{""page_index"":0,""viewing_time"":5115}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","24223","0.0-5.0-0.0","90","0","25","15","30","20","","6869","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","44839","0.0-7.0","90","0","25","15","30","20","","20615","","","[{""page_index"":0,""viewing_time"":20615}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","45271","0.0-8.0","90","0","25","15","30","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","97048","0.0-9.0","90","0","25","15","30","20","","51776"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","146488","0.0-10.0","90","0","25","15","30","20","","148167","{""apocalypse"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","186765","0.0-11.0","90","0","25","15","30","20","","188394","{""apocalypse"":"""",""blackblade"":""15""}","","","","","","","","secondbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","219489","0.0-12.0","90","0","25","15","30","20","","221078","{""apocalypse"":"""",""blackblade"":"""",""silversky"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","246954","0.0-13.0","90","0","25","15","30","20","","248511","{""apocalypse"":"""",""blackblade"":"""",""silversky"":"""",""firewalker"":""20""}","","","","","","","","forthbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","instructions","12","251038","0.0-15.0","90","0","25","15","30","20","","4082","","","[{""page_index"":0,""viewing_time"":4082}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","300740","0.0-16.0","90","0","25","15","30","20","","49668","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":9,""fluent_nonnative"":8,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","377280","0.0-17.0","90","0","25","15","30","20","","76513","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":5,""intelligent_native"":5,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":8,""P2_Q0"":null,""irritated_native"":5,""interested_native"":4,""enthusiastic_native"":5,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":5,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":6,""honest_native"":7,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","445947","0.0-18.0","90","0","25","15","30","20","","68642","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":7,""decision_making"":""On positive things that were said "",""P2_Q4"":""Rating the trustworthiness of a native vs non native speaker"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
