"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","571","true","chrome","117.0.0","false","Windows 10","true","60.48","true","true","browser-check","0","998","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3433","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","27249","0.0-2.0","100","0","25","25","25","25","","23750","{""prolific_id"":""5b5e01bf9351420001b7a83a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","60094","0.0-4.0","100","0","25","25","25","25","","32844","","","[{""page_index"":0,""viewing_time"":32843}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","71784","0.0-5.0-0.0","100","0","25","25","25","25","","10440","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","113430","0.0-7.0","100","0","25","25","25","25","","41645","","","[{""page_index"":0,""viewing_time"":41644}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","114291","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","159872","0.0-9.0","100","0","25","25","25","25","","45580"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","199376","0.0-10.0","100","0","25","25","25","25","","205847","{""silversky"":""25""}","","","","","","","","firstbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","239256","0.0-11.0","100","0","25","25","25","25","","245688","{""silversky"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","265944","0.0-12.0","100","0","25","25","25","25","","272337","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","thirdbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","304081","0.0-13.0","100","0","25","25","25","25","","310447","{""silversky"":"""",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","instructions","12","311541","0.0-15.0","100","0","25","25","25","25","","7458","","","[{""page_index"":0,""viewing_time"":7457}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","361124","0.0-16.0","100","0","25","25","25","25","","49541","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":7,""pleasant_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":7,""strong_nonnative"":4,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","410358","0.0-17.0","100","0","25","25","25","25","","49214","{""P0_Q0"":null,""sociable_native"":6,""friendly_native"":5,""nice_native"":6,""honest_native"":6,""pleasant_native"":6,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":8,""strong_native"":5,""P2_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P3_Q0"":null,""irritated_native"":5,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","467517","0.0-18.0","100","0","25","25","25","25","","57126","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""India"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":5,""decision_making"":""Evenly across it all"",""P2_Q4"":""perceptions of different accents"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
