"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2048","1035","true","chrome","117.0.0","false","Windows 10","true","59.99","true","true","browser-check","0","1011","0.0-0.0","80","0","20","20","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5359","0.0-1.0","80","0","20","20","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","45929","0.0-2.0","80","0","20","20","20","20","","40506","{""prolific_id"":""5e94eb3c47c2260bb2794c47"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","64098","0.0-4.0","80","0","20","20","20","20","","18167","","","[{""page_index"":0,""viewing_time"":18166}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","74531","0.0-5.0-0.0","80","0","20","20","20","20","","10128","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","92584","0.0-7.0","80","0","20","20","20","20","","18052","","","[{""page_index"":0,""viewing_time"":18052}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","92937","0.0-8.0","80","0","20","20","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","117518","0.0-9.0","80","0","20","20","20","20","","24580",";","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","165730","0.0-10.0","80","0","20","20","20","20","","174909","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","4","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","212569","0.0-11.0","80","0","20","20","20","20","","221701","{""firewalker"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","native","disfluent","4","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","245378","0.0-12.0","80","0","20","20","20","20","","254462","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","native","fluent","4","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","297274","0.0-13.0","80","0","20","20","20","20","","306325","{""firewalker"":"""",""silversky"":"""",""apocalypse"":"""",""blackblade"":""20""}","","","","","","","","forthbet","no","nonnative","fluent","4","blackblade"
"","","","","","","","","","","","instructions","12","302698","0.0-15.0","80","0","20","20","20","20","","5422","","","[{""page_index"":0,""viewing_time"":5421}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","364665","0.0-16.0","80","0","20","20","20","20","","61926","{""P0_Q0"":null,""competent_native"":5,""smart_native"":4,""educated_native"":5,""intelligent_native"":5,""successful_native"":4,""P1_Q0"":null,""irritated_native"":7,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":5,""annoyed_native"":6,""happy_native"":2,""P2_Q0"":null,""trustworthy_native"":3,""easy_native"":7,""fluent_native"":7,""strong_native"":3,""P3_Q0"":null,""sociable_native"":3,""friendly_native"":6,""nice_native"":7,""honest_native"":6,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","413887","0.0-17.0","80","0","20","20","20","20","","49199","{""P0_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":6,""educated_nonnative"":5,""intelligent_nonnative"":4,""successful_nonnative"":3,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":2,""fluent_nonnative"":5,""strong_nonnative"":7,""P2_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":7,""annoyed_nonnative"":6,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","535391","0.0-18.0","80","0","20","20","20","20","","121477","{""P0_Q0"":null,""country_native"":""No"",""country_nonnative"":""No"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""Equally but low to avoid big losses and because none of the horses were spoken about enthusiastically"",""P2_Q4"":""Not sure"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
