"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","963","true","chrome","117.0.0","false","Windows 10","true","60.17","false","true","browser-check","0","1000","0.0-0.0","70","0","35","0","10","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5020","0.0-1.0","70","0","35","0","10","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","28311","0.0-2.0","70","0","35","0","10","25","","23263","{""prolific_id"":""5e3198f91ddb1216f4cb722f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","54524","0.0-4.0","70","0","35","0","10","25","","26213","","","[{""page_index"":0,""viewing_time"":26213}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","70856","0.0-5.0-0.0","70","0","35","0","10","25","","16112","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","103908","0.0-7.0","70","0","35","0","10","25","","33052","","","[{""page_index"":0,""viewing_time"":33051}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","105493","0.0-8.0","70","0","35","0","10","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","137454","0.0-9.0","70","0","35","0","10","25","","31961","g","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","209670","0.0-10.0","70","0","35","0","10","25","","212553","{""apocalypse"":""25""}","","","","","","","","firstbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","257522","0.0-11.0","70","0","35","0","10","25","","260332","{""apocalypse"":"""",""silversky"":""0""}","","","","","","","","secondbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","295612","0.0-12.0","70","0","35","0","10","25","","298375","{""apocalypse"":"""",""silversky"":"""",""firewalker"":""10""}","","","","","","","","thirdbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","336173","0.0-13.0","70","0","35","0","10","25","","338898","{""apocalypse"":""35"",""silversky"":"""",""firewalker"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","instructions","12","350529","0.0-15.0","70","0","35","0","10","25","","14355","","","[{""page_index"":0,""viewing_time"":14355}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","425724","0.0-16.0","70","0","35","0","10","25","","75170","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":5,""strong_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":5,""pleasant_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":5,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","496398","0.0-17.0","70","0","35","0","10","25","","70661","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P1_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":6,""P2_Q0"":null,""sociable_native"":6,""friendly_native"":7,""nice_native"":7,""honest_native"":6,""pleasant_native"":6,""P3_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":8,""strong_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","628964","0.0-18.0","70","0","35","0","10","25","","132548","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":8,""decision_making"":""I bet more on the ones that sounded better"",""P2_Q4"":""see how people use their money when betting"",""P2_Q5"":""""}","[{""P1_Q4"":true},{""P1_Q4"":false},{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
