"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1488","742","true","edge-chromium","117.0.2045","false","Windows 10","true","61.04","true","true","browser-check","0","994","0.0-0.0","100","0","0","50","0","50","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4797","0.0-1.0","100","0","0","50","0","50","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23991","0.0-2.0","100","0","0","50","0","50","","19104","{""prolific_id"":""6505a79d882bac1beb434e38"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","39006","0.0-4.0","100","0","0","50","0","50","","15012","","","[{""page_index"":0,""viewing_time"":15011}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","50127","0.0-5.0-0.0","100","0","0","50","0","50","","7931","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","69099","0.0-7.0","100","0","0","50","0","50","","18971","","","[{""page_index"":0,""viewing_time"":18970}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","69559","0.0-8.0","100","0","0","50","0","50","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","90501","0.0-9.0","100","0","0","50","0","50","","20940"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","147256","0.0-10.0","100","0","0","50","0","50","","153064","{""firewalker"":""0""}","","","","","","","","firstbet","no","nonnative","disfluent","6","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","176574","0.0-11.0","100","0","0","50","0","50","","182329","{""firewalker"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","native","fluent","6","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","218490","0.0-12.0","100","0","0","50","0","50","","224214","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""0""}","","","","","","","","thirdbet","no","native","disfluent","6","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","304107","0.0-13.0","100","0","0","50","0","50","","309788","{""firewalker"":""0"",""apocalypse"":""50"",""blackblade"":""0"",""silversky"":""50""}","","","","","","","","forthbet","no","nonnative","fluent","6","silversky"
"","","","","","","","","","","","instructions","12","311629","0.0-15.0","100","0","0","50","0","50","","7519","","","[{""page_index"":0,""viewing_time"":7518}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","393485","0.0-16.0","100","0","0","50","0","50","","81773","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6,""P1_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":6,""P2_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":7,""fluent_native"":8,""strong_native"":1}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","459234","0.0-17.0","100","0","0","50","0","50","","65694","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","631808","0.0-18.0","100","0","0","50","0","50","","172528","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""India"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""Even distribution between the two most confident sounding descriptions"",""P2_Q4"":""To study racial biases"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
