"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","563","true","chrome","118.0.0","false","Windows 10","true","61.62","true","true","browser-check","0","992","0.0-0.0","100","0","45","20","20","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3459","0.0-1.0","100","0","45","20","20","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","13467","0.0-2.0","100","0","45","20","20","15","","9939","{""prolific_id"":""603b8781c6dd2384cd463ed3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","22886","0.0-4.0","100","0","45","20","20","15","","9416","","","[{""page_index"":0,""viewing_time"":9414}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","30059","0.0-5.0-0.0","100","0","45","20","20","15","","7008","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","264383","0.0-7.0","100","0","45","20","20","15","","234320","","","[{""page_index"":0,""viewing_time"":234319}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","265164","0.0-8.0","100","0","45","20","20","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","317426","0.0-9.0","100","0","45","20","20","15","","52261"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","361121","0.0-10.0","100","0","45","20","20","15","","363615","{""blackblade"":""40""}","","","","","","","","firstbet","no","native","fluent","22","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","417754","0.0-11.0","100","0","45","20","20","15","","420204","{""blackblade"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","nonnative","disfluent","22","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","452919","0.0-12.0","100","0","45","20","20","15","","455312","{""blackblade"":"""",""apocalypse"":"""",""silversky"":""20""}","","","","","","","","thirdbet","no","nonnative","fluent","22","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","493192","0.0-13.0","100","0","45","20","20","15","","495550","{""blackblade"":""45"",""apocalypse"":"""",""silversky"":"""",""firewalker"":""15""}","","","","","","","","forthbet","no","native","disfluent","22","firewalker"
"","","","","","","","","","","","instructions","12","496361","0.0-15.0","100","0","45","20","20","15","","3168","","","[{""page_index"":0,""viewing_time"":3167}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","562506","0.0-16.0","100","0","45","20","20","15","","66036","{""P0_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9,""P1_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":8,""pleasant_nonnative"":9,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":9,""fluent_nonnative"":7,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","607950","0.0-17.0","100","0","45","20","20","15","","45411","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":5,""P1_Q0"":null,""competent_native"":9,""smart_native"":7,""educated_native"":7,""intelligent_native"":8,""successful_native"":8,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":8,""pleasant_native"":6,""P3_Q0"":null,""irritated_native"":2,""interested_native"":2,""enthusiastic_native"":3,""frustrated_native"":1,""annoyed_native"":3,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","675307","0.0-18.0","100","0","45","20","20","15","","67327","{""P0_Q0"":null,""country_native"":""manchester"",""country_nonnative"":""spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":4,""decision_making"":""based on the information provided "",""P2_Q4"":""how information is provided effecting decisions made"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
