"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1498","781","true","edge-chromium","117.0.2045","false","Windows 10","true","60.01","false","true","browser-check","0","1005","0.0-0.0","100","0","30","10","30","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4137","0.0-1.0","100","0","30","10","30","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24013","0.0-2.0","100","0","30","10","30","30","","19835","{""prolific_id"":""5ea986542bd79508d1d3cd7e"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","59039","0.0-4.0","100","0","30","10","30","30","","35020","","","[{""page_index"":0,""viewing_time"":35019}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","67843","0.0-5.0-0.0","100","0","30","10","30","30","","8541","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","93287","0.0-7.0","100","0","30","10","30","30","","25443","","","[{""page_index"":0,""viewing_time"":25443}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","93619","0.0-8.0","100","0","30","10","30","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","118471","0.0-9.0","100","0","30","10","30","30","","24845"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","164395","0.0-10.0","100","0","30","10","30","30","","166375","{""apocalypse"":""30""}","","","","","","","","firstbet","no","nonnative","disfluent","24","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","195345","0.0-11.0","100","0","30","10","30","30","","197279","{""apocalypse"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","native","fluent","24","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","223551","0.0-12.0","100","0","30","10","30","30","","225448","{""apocalypse"":"""",""silversky"":"""",""blackblade"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","24","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","268124","0.0-13.0","100","0","30","10","30","30","","269994","{""apocalypse"":"""",""silversky"":""10"",""blackblade"":"""",""firewalker"":""30""}","","","","","","","","forthbet","no","native","disfluent","24","firewalker"
"","","","","","","","","","","","instructions","12","275960","0.0-15.0","100","0","30","10","30","30","","7835","","","[{""page_index"":0,""viewing_time"":7835}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","342205","0.0-16.0","100","0","30","10","30","30","","66202","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":7,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":9,""fluent_nonnative"":8,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","396813","0.0-17.0","100","0","30","10","30","30","","54589","{""P0_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":2,""P1_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7,""P2_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","552771","0.0-18.0","100","0","30","10","30","30","","155919","{""P0_Q0"":null,""country_native"":""Sheffield"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":1,""decision_making"":""I based it on which how successful the horses sounded."",""P2_Q4"":""To see how people's decisions are influenced if the information was provided by a non-native speaker."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
