"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1872","924","true","edge-chromium","118.0.2088","false","Windows 10","true","60.03","true","true","browser-check","0","1006","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4030","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","22450","0.0-2.0","100","0","25","25","25","25","","18357","{""prolific_id"":""5e7ca836a60b642ec70880b1"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","27352","0.0-4.0","100","0","25","25","25","25","","4902","","","[{""page_index"":0,""viewing_time"":4901}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","33803","0.0-5.0-0.0","100","0","25","25","25","25","","6339","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","39674","0.0-5.1-0.1","100","0","25","25","25","25","","5872","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","41848","0.0-7.0","100","0","25","25","25","25","","2173","","","[{""page_index"":0,""viewing_time"":2173}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","42181","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","44072","0.0-9.0","100","0","25","25","25","25","","1890"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","82379","0.0-10.0","100","0","25","25","25","25","","84475","{""firewalker"":""25""}","","","","","","","","firstbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","120221","0.0-11.0","100","0","25","25","25","25","","122278","{""firewalker"":""25"",""blackblade"":""25""}","","","","","","","","secondbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","160677","0.0-12.0","100","0","25","25","25","25","","162697","{""firewalker"":"""",""blackblade"":""25"",""apocalypse"":""25""}","","","","","","","","thirdbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","12","187818","0.0-13.0","100","0","25","25","25","25","","189797","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":""25"",""silversky"":""25""}","","","","","","","","forthbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","instructions","13","189456","0.0-15.0","100","0","25","25","25","25","","1637","","","[{""page_index"":0,""viewing_time"":1637}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","218014","0.0-16.0","100","0","25","25","25","25","","28522","{""P0_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P1_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":5,""strong_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":4,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","243179","0.0-17.0","100","0","25","25","25","25","","25147","{""P0_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":8,""strong_native"":3,""P1_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P2_Q0"":null,""irritated_native"":5,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":5,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","16","289916","0.0-18.0","100","0","25","25","25","25","","46711","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""No idea"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""Equally as the information wasn't brilliant"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
