"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","739","true","chrome","116.0.0","false","Windows 10","true","60.5","true","true","browser-check","0","1002","0.0-0.0","100","0","20","30","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3690","0.0-1.0","100","0","20","30","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","15298","0.0-2.0","100","0","20","30","20","30","","11572","{""prolific_id"":""631745d2901b65f01f0860b5"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","22746","0.0-4.0","100","0","20","30","20","30","","7447","","","[{""page_index"":0,""viewing_time"":7447}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","28301","0.0-5.0-0.0","100","0","20","30","20","30","","5331","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","41994","0.0-7.0","100","0","20","30","20","30","","13692","","","[{""page_index"":0,""viewing_time"":13692}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","42428","0.0-8.0","100","0","20","30","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","54715","0.0-9.0","100","0","20","30","20","30","","12286"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","93746","0.0-10.0","100","0","20","30","20","30","","94511","{""blackblade"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","4","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","135052","0.0-11.0","100","0","20","30","20","30","","135778","{""blackblade"":"""",""firewalker"":""30""}","","","","","","","","secondbet","no","nonnative","disfluent","4","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","162051","0.0-12.0","100","0","20","30","20","30","","162737","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","native","fluent","4","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","204854","0.0-13.0","100","0","20","30","20","30","","205512","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":"""",""silversky"":""30""}","","","","","","","","forthbet","no","native","disfluent","4","silversky"
"","","","","","","","","","","","instructions","12","208719","0.0-15.0","100","0","20","30","20","30","","3862","","","[{""page_index"":0,""viewing_time"":3861}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","249876","0.0-16.0","100","0","20","30","20","30","","41127","{""P0_Q0"":null,""irritated_nonnative"":7,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":6,""annoyed_nonnative"":6,""happy_nonnative"":5,""P1_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P2_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":6,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","292950","0.0-17.0","100","0","20","30","20","30","","43052","{""P0_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":6,""P1_Q0"":null,""irritated_native"":3,""interested_native"":5,""enthusiastic_native"":3,""frustrated_native"":3,""annoyed_native"":4,""happy_native"":5,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":9,""strong_native"":4,""P3_Q0"":null,""sociable_native"":4,""friendly_native"":3,""nice_native"":3,""honest_native"":6,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","363213","0.0-18.0","100","0","20","30","20","30","","70245","{""P0_Q0"":null,""country_native"":""spain"",""country_nonnative"":""england"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""mostly equally but changed depending on the description"",""P2_Q4"":""to see opinions based on native and non native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
