"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","754","true","chrome","118.0.0","false","Windows 10","true","61.56","true","true","browser-check","0","990","0.0-0.0","100","0","10","60","0","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3651","0.0-1.0","100","0","10","60","0","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21014","0.0-2.0","100","0","10","60","0","30","","17272","{""prolific_id"":""5eab231d086d900d8d4c5b55"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36975","0.0-4.0","100","0","10","60","0","30","","15959","","","[{""page_index"":0,""viewing_time"":15958}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","44132","0.0-5.0-0.0","100","0","10","60","0","30","","6763","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","73166","0.0-7.0","100","0","10","60","0","30","","29032","","","[{""page_index"":0,""viewing_time"":29032}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","73718","0.0-8.0","100","0","10","60","0","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","96154","0.0-9.0","100","0","10","60","0","30","","22434"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","158291","0.0-10.0","100","0","10","60","0","30","","161353","{""blackblade"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","193683","0.0-11.0","100","0","10","60","0","30","","196683","{""blackblade"":"""",""apocalypse"":""30""}","","","","","","","","secondbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","234981","0.0-12.0","100","0","10","60","0","30","","237945","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":""0""}","","","","","","","","thirdbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","284022","0.0-13.0","100","0","10","60","0","30","","286945","{""blackblade"":"""",""apocalypse"":""60"",""firewalker"":"""",""silversky"":""30""}","","","","","","","","forthbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","instructions","12","286742","0.0-15.0","100","0","10","60","0","30","","2717","","","[{""page_index"":0,""viewing_time"":2717}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","355202","0.0-16.0","100","0","10","60","0","30","","68370","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":2,""happy_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":9,""fluent_nonnative"":8,""strong_nonnative"":8,""P2_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":8,""P3_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","2830635","0.0-17.0","100","0","10","60","0","30","","2475384","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P1_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":8,""P3_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":9,""intelligent_native"":9,""successful_native"":9}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","2902447","0.0-18.0","100","0","10","60","0","30","","71739","{""P0_Q0"":null,""country_native"":""italy"",""country_nonnative"":""england"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":4,""decision_making"":""the horse"",""P2_Q4"":""prejudice"",""P2_Q5"":""no thank you though""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
