"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","911","true","chrome","117.0.0","false","Windows 10","true","60.01","true","true","browser-check","0","1008","0.0-0.0","100","0","15","25","20","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3342","0.0-1.0","100","0","15","25","20","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","27915","0.0-2.0","100","0","15","25","20","40","","24536","{""prolific_id"":""61f2abc1a09e72f23cbaf47f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","39544","0.0-4.0","100","0","15","25","20","40","","11629","","","[{""page_index"":0,""viewing_time"":11629}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","45392","0.0-5.0-0.0","100","0","15","25","20","40","","5621","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","63454","0.0-7.0","100","0","15","25","20","40","","18061","","","[{""page_index"":0,""viewing_time"":18061}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","63716","0.0-8.0","100","0","15","25","20","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","82621","0.0-9.0","100","0","15","25","20","40","","18904"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","124227","0.0-10.0","100","0","15","25","20","40","","126140","{""apocalypse"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","163323","0.0-11.0","100","0","15","25","20","40","","165194","{""apocalypse"":"""",""blackblade"":""25""}","","","","","","","","secondbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","195413","0.0-12.0","100","0","15","25","20","40","","197245","{""apocalypse"":""15"",""blackblade"":"""",""silversky"":""20""}","","","","","","","","thirdbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","221043","0.0-13.0","100","0","15","25","20","40","","222843","{""apocalypse"":"""",""blackblade"":"""",""silversky"":"""",""firewalker"":""40""}","","","","","","","","forthbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","instructions","12","225860","0.0-15.0","100","0","15","25","20","40","","4816","","","[{""page_index"":0,""viewing_time"":4816}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","281839","0.0-16.0","100","0","15","25","20","40","","55948","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":8,""enthusiastic_native"":8,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":7,""honest_native"":7,""pleasant_native"":6,""P2_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":5,""P3_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","325645","0.0-17.0","100","0","15","25","20","40","","43790","{""P0_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":9,""fluent_nonnative"":6,""strong_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","488075","0.0-18.0","100","0","15","25","20","40","","162409","{""P0_Q0"":null,""country_native"":""England - Manchester"",""country_nonnative"":""Spain - Madrid"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":4,""decision_making"":""Listened to the opinions of the tipster and bet on the highest praised horse with the most money and filtered down from there"",""P2_Q4"":""To determine whether someone is more trustworthy or persuasive if they sound familiar and are native to the same place as you and whether hearing a non-native person giving their opinion makes them any less trustworthy"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
