"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1272","598","true","edge-chromium","117.0.2045","false","Windows 10","true","30.08","true","true","browser-check","0","2012","0.0-0.0","95","0","5","30","30","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4616","0.0-1.0","95","0","5","30","30","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","29177","0.0-2.0","95","0","5","30","30","30","","24489","{""prolific_id"":""63615b34abde8debee56c5b8"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","30818","0.0-4.0","95","0","5","30","30","30","","1640","","","[{""page_index"":0,""viewing_time"":1639}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","84558","0.0-5.0-0.0","95","0","5","30","30","30","","53483","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","95198","0.0-5.1-0.1","95","0","5","30","30","30","","10080","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","96725","0.0-7.0","95","0","5","30","30","30","","1526","","","[{""page_index"":0,""viewing_time"":1525}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","97321","0.0-8.0","95","0","5","30","30","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","120248","0.0-9.0","95","0","5","30","30","30","","22925"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","165423","0.0-10.0","95","0","5","30","30","30","","166941","{""silversky"":""10""}","","","","","","","","firstbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","193359","0.0-11.0","95","0","5","30","30","30","","194832","{""silversky"":""5"",""firewalker"":""30""}","","","","","","","","secondbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","234562","0.0-12.0","95","0","5","30","30","30","","236007","{""silversky"":"""",""firewalker"":""30"",""apocalypse"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","12","272496","0.0-13.0","95","0","5","30","30","30","","273900","{""silversky"":"""",""firewalker"":"""",""apocalypse"":""30"",""blackblade"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","instructions","13","273960","0.0-15.0","95","0","5","30","30","30","","1461","","","[{""page_index"":0,""viewing_time"":1461}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","305877","0.0-16.0","95","0","5","30","30","30","","31836","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":5,""strong_nonnative"":5,""P2_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":5,""nice_nonnative"":7,""honest_nonnative"":5,""pleasant_nonnative"":6,""P3_Q0"":null,""irritated_nonnative"":7,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":7,""annoyed_nonnative"":7,""happy_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","340265","0.0-17.0","95","0","5","30","30","30","","34335","{""P0_Q0"":null,""irritated_native"":7,""interested_native"":6,""enthusiastic_native"":7,""frustrated_native"":6,""annoyed_native"":7,""happy_native"":7,""P1_Q0"":null,""sociable_native"":7,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":6,""P2_Q0"":null,""trustworthy_native"":6,""easy_native"":6,""fluent_native"":7,""strong_native"":7,""P3_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":7,""successful_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","16","405657","0.0-18.0","95","0","5","30","30","30","","65333","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":4,""decision_making"":""By the information provided"",""P2_Q4"":""To test if people process information differently dependent on accents "",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
