"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2560","1291","true","chrome","118.0.0","false","Windows 10","true","143.85","false","true","browser-check","0","421","0.0-0.0","60","0","15","20","15","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3618","0.0-1.0","60","0","15","20","15","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19548","0.0-2.0","60","0","15","20","15","10","","15903","{""prolific_id"":""5d604ce86288010001e8df36"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","21153","0.0-4.0","60","0","15","20","15","10","","1605","","","[{""page_index"":0,""viewing_time"":1605}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","26539","0.0-5.0-0.0","60","0","15","20","15","10","","5291","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","28827","0.0-7.0","60","0","15","20","15","10","","2289","","","[{""page_index"":0,""viewing_time"":2288}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","29325","0.0-8.0","60","0","15","20","15","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","33209","0.0-9.0","60","0","15","20","15","10","","3884","g","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","94408","0.0-10.0","60","0","15","20","15","10","","94813","{""apocalypse"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","22","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","130056","0.0-11.0","60","0","15","20","15","10","","130400","{""apocalypse"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","22","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","159081","0.0-12.0","60","0","15","20","15","10","","159388","{""apocalypse"":"""",""silversky"":"""",""blackblade"":""15""}","","","","","","","","thirdbet","no","native","fluent","22","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","202425","0.0-13.0","60","0","15","20","15","10","","202703","{""apocalypse"":"""",""silversky"":"""",""blackblade"":"""",""firewalker"":""10""}","","","","","","","","forthbet","no","native","disfluent","22","firewalker"
"","","","","","","","","","","","instructions","12","209268","0.0-15.0","60","0","15","20","15","10","","6842","","","[{""page_index"":0,""viewing_time"":6842}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","362276","0.0-16.0","60","0","15","20","15","10","","152979","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":6,""fluent_native"":6,""strong_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":6,""honest_native"":7,""pleasant_native"":6,""P3_Q0"":null,""irritated_native"":4,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":5,""annoyed_native"":4,""happy_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","425925","0.0-17.0","60","0","15","20","15","10","","63633","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":3,""fluent_nonnative"":3,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","606071","0.0-18.0","60","0","15","20","15","10","","180130","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":5,""decision_making"":""Mainly based on the positive words used for each horse"",""P2_Q4"":""Unsure"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
