"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2560","1291","true","chrome","117.0.0","false","Windows 10","true","74.83","true","true","browser-check","0","804","0.0-0.0","100","0","10","70","10","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2927","0.0-1.0","100","0","10","70","10","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","12793","0.0-2.0","100","0","10","70","10","10","","9848","{""prolific_id"":""6400d945ff7a74a6177ad5dc"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","18181","0.0-4.0","100","0","10","70","10","10","","5387","","","[{""page_index"":0,""viewing_time"":5387}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","25348","0.0-5.0-0.0","100","0","10","70","10","10","","7040","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","45433","0.0-7.0","100","0","10","70","10","10","","20084","","","[{""page_index"":0,""viewing_time"":20084}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","45871","0.0-8.0","100","0","10","70","10","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","63898","0.0-9.0","100","0","10","70","10","10","","18026","h","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","99271","0.0-10.0","100","0","10","70","10","10","","99846","{""apocalypse"":""10""}","","","","","","","","firstbet","no","nonnative","fluent","15","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","129849","0.0-11.0","100","0","10","70","10","10","","130389","{""apocalypse"":"""",""firewalker"":""30""}","","","","","","","","secondbet","no","native","fluent","15","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","172518","0.0-12.0","100","0","10","70","10","10","","173028","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":""10""}","","","","","","","","thirdbet","no","native","disfluent","15","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","232218","0.0-13.0","100","0","10","70","10","10","","232685","{""apocalypse"":"""",""firewalker"":""70"",""blackblade"":"""",""silversky"":""10""}","","","","","","","","forthbet","no","nonnative","disfluent","15","silversky"
"","","","","","","","","","","","instructions","12","236518","0.0-15.0","100","0","10","70","10","10","","4300","","","[{""page_index"":0,""viewing_time"":4299}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","324071","0.0-16.0","100","0","10","70","10","10","","87516","{""P0_Q0"":null,""competent_native"":7,""smart_native"":8,""educated_native"":6,""intelligent_native"":7,""successful_native"":8,""P1_Q0"":null,""sociable_native"":8,""friendly_native"":8,""nice_native"":8,""honest_native"":9,""pleasant_native"":8,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":9,""strong_native"":4,""P3_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":5,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","378364","0.0-17.0","100","0","10","70","10","10","","54273","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":9,""enthusiastic_nonnative"":7,""frustrated_nonnative"":4,""annoyed_nonnative"":1,""happy_nonnative"":7,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":6,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","506366","0.0-18.0","100","0","10","70","10","10","","127983","{""P0_Q0"":null,""country_native"":""Northern England"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":8,""decision_making"":""Based on how positive the speaker appeared to be when talking about the horse"",""P2_Q4"":""How different accents can influence your judgement of a person"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
