"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","739","true","chrome","117.0.0","false","Windows 10","true","60","true","true","browser-check","0","1016","0.0-0.0","100","0","80","20","0","0","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","79862","0.0-1.0","100","0","80","20","0","0","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","159438","0.0-2.0","100","0","80","20","0","0","","79519","{""prolific_id"":""60f30cd3b09a237bc5f6cde5"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","204354","0.0-4.0","100","0","80","20","0","0","","44912","","","[{""page_index"":0,""viewing_time"":44912}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","211086","0.0-5.0-0.0","100","0","80","20","0","0","","6600","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","233480","0.0-7.0","100","0","80","20","0","0","","22394","","","[{""page_index"":0,""viewing_time"":22393}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","233996","0.0-8.0","100","0","80","20","0","0","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","261271","0.0-9.0","100","0","80","20","0","0","","27273","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","317841","0.0-10.0","100","0","80","20","0","0","","319688","{""firewalker"":""50""}","","","","","","","","firstbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","353773","0.0-11.0","100","0","80","20","0","0","","355565","{""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","393689","0.0-12.0","100","0","80","20","0","0","","395444","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""0""}","","","","","","","","thirdbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","425162","0.0-13.0","100","0","80","20","0","0","","426877","{""firewalker"":""80"",""apocalypse"":"""",""blackblade"":"""",""silversky"":""0""}","","","","","","","","forthbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","instructions","12","432029","0.0-15.0","100","0","80","20","0","0","","6866","","","[{""page_index"":0,""viewing_time"":6866}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","514717","0.0-16.0","100","0","80","20","0","0","","82653","{""P0_Q0"":null,""irritated_native"":6,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":3,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":7,""strong_native"":6,""P2_Q0"":null,""sociable_native"":2,""friendly_native"":6,""nice_native"":6,""honest_native"":7,""pleasant_native"":6,""P3_Q0"":null,""competent_native"":2,""smart_native"":2,""educated_native"":3,""intelligent_native"":4,""successful_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","577232","0.0-17.0","100","0","80","20","0","0","","62482","{""P0_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":4,""fluent_nonnative"":4,""strong_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":6,""P2_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":3,""pleasant_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":7,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":2,""happy_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","697203","0.0-18.0","100","0","80","20","0","0","","119940","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""Based on the prior achievements of the horses."",""P2_Q4"":""To see the impact that non-native vs native speaker has on the ability to influence people."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
