"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1680","901","true","chrome","117.0.0","false","Windows 10","true","60.97","false","true","browser-check","0","2280","0.0-0.0","100","0","25.00","25.00","25.00","25.00","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7275","0.0-1.0","100","0","25.00","25.00","25.00","25.00","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","25503","0.0-2.0","100","0","25.00","25.00","25.00","25.00","","18099","{""prolific_id"":""5efca85159e09c06e7d064ba"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","37995","0.0-4.0","100","0","25.00","25.00","25.00","25.00","","12486","","","[{""page_index"":0,""viewing_time"":12485}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","44457","0.0-5.0-0.0","100","0","25.00","25.00","25.00","25.00","","5989","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","68342","0.0-7.0","100","0","25.00","25.00","25.00","25.00","","23884","","","[{""page_index"":0,""viewing_time"":23883}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","69486","0.0-8.0","100","0","25.00","25.00","25.00","25.00","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","95936","0.0-9.0","100","0","25.00","25.00","25.00","25.00","","26448"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","177562","0.0-10.0","100","0","25.00","25.00","25.00","25.00","","184881","{""firewalker"":""25.00""}","","","","","","","","firstbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","215728","0.0-11.0","100","0","25.00","25.00","25.00","25.00","","222966","{""firewalker"":"""",""blackblade"":""25.00""}","","","","","","","","secondbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","243924","0.0-12.0","100","0","25.00","25.00","25.00","25.00","","251124","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":""25.00""}","","","","","","","","thirdbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","271498","0.0-13.0","100","0","25.00","25.00","25.00","25.00","","278670","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":"""",""silversky"":""25.00""}","","","","","","","","forthbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","instructions","12","273411","0.0-15.0","100","0","25.00","25.00","25.00","25.00","","1909","","","[{""page_index"":0,""viewing_time"":1909}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","317721","0.0-16.0","100","0","25.00","25.00","25.00","25.00","","44188","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":9,""fluent_nonnative"":7,""strong_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9,""P2_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":8,""nice_nonnative"":9,""honest_nonnative"":9,""pleasant_nonnative"":9,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":2}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","352060","0.0-17.0","100","0","25.00","25.00","25.00","25.00","","34272","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":9,""P1_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":6,""intelligent_native"":9,""successful_native"":9,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":9,""nice_native"":9,""honest_native"":9,""pleasant_native"":9,""P3_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":9}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","418293","0.0-18.0","100","0","25.00","25.00","25.00","25.00","","66146","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Asia"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""I distributed them equally"",""P2_Q4"":""To judge how we felt about a non-native speaker"",""P2_Q5"":""none.""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
