"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","595","true","chrome","117.0.0","false","Windows 10","true","61.01","true","true","browser-check","0","986","0.0-0.0","100","0","0","0","75","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","11574","0.0-1.0","100","0","0","0","75","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26136","0.0-2.0","100","0","0","0","75","25","","14534","{""prolific_id"":""5f08714e72b0f2070a08f37d"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","41227","0.0-4.0","100","0","0","0","75","25","","15089","","","[{""page_index"":0,""viewing_time"":15088}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","47668","0.0-5.0-0.0","100","0","0","0","75","25","","6189","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","109932","0.0-7.0","100","0","0","0","75","25","","62263","","","[{""page_index"":0,""viewing_time"":62263}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","110814","0.0-8.0","100","0","0","0","75","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","166385","0.0-9.0","100","0","0","0","75","25","","55571","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","214269","0.0-10.0","100","0","0","0","75","25","","216578","{""silversky"":""0""}","","","","","","","","firstbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","255680","0.0-11.0","100","0","0","0","75","25","","257941","{""silversky"":"""",""blackblade"":""0""}","","","","","","","","secondbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","289161","0.0-12.0","100","0","0","0","75","25","","291381","{""silversky"":"""",""blackblade"":"""",""firewalker"":""75""}","","","","","","","","thirdbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","329125","0.0-13.0","100","0","0","0","75","25","","331312","{""silversky"":"""",""blackblade"":"""",""firewalker"":"""",""apocalypse"":""25""}","","","","","","","","forthbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","instructions","12","332757","0.0-15.0","100","0","0","0","75","25","","3630","","","[{""page_index"":0,""viewing_time"":3629}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","397591","0.0-16.0","100","0","0","0","75","25","","64812","{""P0_Q0"":null,""competent_native"":2,""smart_native"":2,""educated_native"":2,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""irritated_native"":7,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":2,""P2_Q0"":null,""sociable_native"":2,""friendly_native"":3,""nice_native"":5,""honest_native"":5,""pleasant_native"":4,""P3_Q0"":null,""trustworthy_native"":3,""easy_native"":7,""fluent_native"":4,""strong_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","451260","0.0-17.0","100","0","0","0","75","25","","53658","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":5,""pleasant_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":6,""fluent_nonnative"":6,""strong_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":6,""enthusiastic_nonnative"":7,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","612744","0.0-18.0","100","0","0","0","75","25","","161471","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":5,""decision_making"":""Confidence in the horses from the speakers and level of optimism/enthusiasm "",""P2_Q4"":""Whether speaker factors (e.g., native vs non-native; confidence/enthusiasm level) influence participants' betting choices "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
