"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","768","true","edge-chromium","117.0.2045","false","Windows 10","true","60.07","false","false","browser-check","0","1002","0.0-0.0","100","0","30","25","20","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3584","0.0-1.0","100","0","30","25","20","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","16747","0.0-2.0","100","0","30","25","20","25","","13137","{""prolific_id"":""5c6325a730ccf800019350c6"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","17679","0.0-4.0","100","0","30","25","20","25","","932","","","[{""page_index"":0,""viewing_time"":931}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","23095","0.0-5.0-0.0","100","0","30","25","20","25","","5248","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","24039","0.0-7.0","100","0","30","25","20","25","","943","","","[{""page_index"":0,""viewing_time"":943}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","25140","0.0-8.0","100","0","30","25","20","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","26911","0.0-9.0","100","0","30","25","20","25","","1770","e","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","63879","0.0-10.0","100","0","30","25","20","25","","65328","{""firewalker"":""30""}","","","","","","","","firstbet","no","nonnative","fluent","19","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","99902","0.0-11.0","100","0","30","25","20","25","","101315","{""firewalker"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","nonnative","disfluent","19","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","137551","0.0-12.0","100","0","30","25","20","25","","138927","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","native","disfluent","19","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","166079","0.0-13.0","100","0","30","25","20","25","","167417","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":"""",""silversky"":""25""}","","","","","","","","forthbet","no","native","fluent","19","silversky"
"","","","","","","","","","","","instructions","12","175015","0.0-15.0","100","0","30","25","20","25","","8934","","","[{""page_index"":0,""viewing_time"":8934}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","234546","0.0-16.0","100","0","30","25","20","25","","59493","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":6,""pleasant_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":5,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":5,""fluent_nonnative"":6,""strong_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","283897","0.0-17.0","100","0","30","25","20","25","","49325","{""P0_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":7,""strong_native"":6,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":8,""nice_native"":6,""honest_native"":7,""pleasant_native"":6,""P2_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P3_Q0"":null,""competent_native"":6,""smart_native"":5,""educated_native"":8,""intelligent_native"":7,""successful_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","419412","0.0-18.0","100","0","30","25","20","25","","135490","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Denmark"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":3,""decision_making"":""The chance of the horse finishing and how they finished in previous races"",""P2_Q4"":""How trustworthy you feel tipsters how to how they speak"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
