"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","715","true","chrome","118.0.0","false","Mac OS","true","59.85","true","true","browser-check","0","1014","0.0-0.0","75","0","20","15","30","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3852","0.0-1.0","75","0","20","15","30","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","13585","0.0-2.0","75","0","20","15","30","10","","9696","{""prolific_id"":""652e86b4fe0c10b2588be34f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","14759","0.0-4.0","75","0","20","15","30","10","","1172","","","[{""page_index"":0,""viewing_time"":1172}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","26495","0.0-5.0-0.0","75","0","20","15","30","10","","11627","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","28292","0.0-7.0","75","0","20","15","30","10","","1796","","","[{""page_index"":0,""viewing_time"":1796}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","28809","0.0-8.0","75","0","20","15","30","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","32800","0.0-9.0","75","0","20","15","30","10","","3989"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","95955","0.0-10.0","75","0","20","15","30","10","","96495","{""apocalypse"":""20""}","","","","","","","","firstbet","no","native","disfluent","12","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","144862","0.0-11.0","75","0","20","15","30","10","","145338","{""apocalypse"":"""",""firewalker"":""15""}","","","","","","","","secondbet","no","nonnative","disfluent","12","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","181112","0.0-12.0","75","0","20","15","30","10","","181537","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":""30""}","","","","","","","","thirdbet","no","native","fluent","12","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","212072","0.0-13.0","75","0","20","15","30","10","","212461","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":"""",""silversky"":""10""}","","","","","","","","forthbet","no","nonnative","fluent","12","silversky"
"","","","","","","","","","","","instructions","12","222398","0.0-15.0","75","0","20","15","30","10","","10324","","","[{""page_index"":0,""viewing_time"":10324}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","312132","0.0-16.0","75","0","20","15","30","10","","89674","{""P0_Q0"":null,""irritated_native"":2,""interested_native"":6,""enthusiastic_native"":5,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":6,""P1_Q0"":null,""competent_native"":6,""smart_native"":5,""educated_native"":5,""intelligent_native"":6,""successful_native"":7,""P2_Q0"":null,""sociable_native"":6,""friendly_native"":7,""nice_native"":8,""honest_native"":7,""pleasant_native"":6,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":7,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","361975","0.0-17.0","75","0","20","15","30","10","","49810","{""P0_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":4,""P2_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":3,""annoyed_nonnative"":4,""happy_nonnative"":3,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":3,""fluent_nonnative"":3,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","458201","0.0-18.0","75","0","20","15","30","10","","96192","{""P0_Q0"":null,""country_native"":""Leeds"",""country_nonnative"":""China"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":8,""decision_making"":""based on the facts shared by the speakers"",""P2_Q4"":""to see if an accent can influence individuals trust and subsequently betting behaviours"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
