"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","617","true","chrome","105.0.0","false","Chrome OS","true","61.76","true","true","browser-check","0","1003","0.0-0.0","100","0","30","30","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4296","0.0-1.0","100","0","30","30","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18700","0.0-2.0","100","0","30","30","20","20","","14231","{""prolific_id"":""5dd9bd7bf85b50953fdf003c"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","30035","0.0-4.0","100","0","30","30","20","20","","11333","","","[{""page_index"":0,""viewing_time"":11331}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","61719","0.0-5.0-0.0","100","0","30","30","20","20","","30219","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","82301","0.0-7.0","100","0","30","30","20","20","","20579","","","[{""page_index"":0,""viewing_time"":20577}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","92464","0.0-8.0","100","0","30","30","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","114242","0.0-9.0","100","0","30","30","20","20","","21775","escape","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","149403","0.0-10.0","100","0","30","30","20","20","","154615","{""blackblade"":""30""}","","","","","","","","firstbet","no","native","fluent","14","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","192729","0.0-11.0","100","0","30","30","20","20","","197906","{""blackblade"":"""",""firewalker"":""30""}","","","","","","","","secondbet","no","nonnative","disfluent","14","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","218130","0.0-12.0","100","0","30","30","20","20","","223265","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""10""}","","","","","","","","thirdbet","no","nonnative","fluent","14","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","259972","0.0-13.0","100","0","30","30","20","20","","265081","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""20"",""silversky"":""20""}","","","","","","","","forthbet","no","native","disfluent","14","silversky"
"","","","","","","","","","","","instructions","12","263122","0.0-15.0","100","0","30","30","20","20","","3146","","","[{""page_index"":0,""viewing_time"":3145}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","313115","0.0-16.0","100","0","30","30","20","20","","49837","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":9,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":8,""P3_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":9,""fluent_nonnative"":9,""strong_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","369004","0.0-17.0","100","0","30","30","20","20","","55790","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":7,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P1_Q0"":null,""competent_native"":6,""smart_native"":7,""educated_native"":6,""intelligent_native"":6,""successful_native"":8,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":8,""nice_native"":8,""honest_native"":8,""pleasant_native"":8,""P3_Q0"":null,""trustworthy_native"":8,""easy_native"":8,""fluent_native"":9,""strong_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","467497","0.0-18.0","100","0","30","30","20","20","","98383","{""P0_Q0"":null,""country_native"":""Nottingham"",""country_nonnative"":""Poland"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":3,""decision_making"":""hearing their positions within earlier races"",""P2_Q4"":""does non-native speaking effect our bets on horse racing?"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
