"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1132","545","true","edge-chromium","117.0.2045","false","Windows 10","true","59.77","true","true","browser-check","0","3662","0.0-0.0","100","0","30","20","30","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7623","0.0-1.0","100","0","30","20","30","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26037","0.0-2.0","100","0","30","20","30","20","","18275","{""prolific_id"":""60cfc986466380bea668d1aa"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","40868","0.0-4.0","100","0","30","20","30","20","","14830","","","[{""page_index"":0,""viewing_time"":14830}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","49568","0.0-5.0-0.0","100","0","30","20","30","20","","7941","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","64429","0.0-7.0","100","0","30","20","30","20","","14860","","","[{""page_index"":0,""viewing_time"":14859}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","65002","0.0-8.0","100","0","30","20","30","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","119705","0.0-9.0","100","0","30","20","30","20","","54700","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","169600","0.0-10.0","100","0","30","20","30","20","","172646","{""apocalypse"":""30""}","","","","","","","","firstbet","no","nonnative","disfluent","24","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","202977","0.0-11.0","100","0","30","20","30","20","","205975","{""apocalypse"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","native","fluent","24","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","232708","0.0-12.0","100","0","30","20","30","20","","235673","{""apocalypse"":"""",""silversky"":"""",""blackblade"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","24","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","273465","0.0-13.0","100","0","30","20","30","20","","276400","{""apocalypse"":"""",""silversky"":"""",""blackblade"":"""",""firewalker"":""20""}","","","","","","","","forthbet","no","native","disfluent","24","firewalker"
"","","","","","","","","","","","instructions","12","281080","0.0-15.0","100","0","30","20","30","20","","7612","","","[{""page_index"":0,""viewing_time"":7612}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","375954","0.0-16.0","100","0","30","20","30","20","","94771","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":9,""pleasant_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":4,""fluent_nonnative"":6,""strong_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","436034","0.0-17.0","100","0","30","20","30","20","","60016","{""P0_Q0"":null,""sociable_native"":6,""friendly_native"":4,""nice_native"":5,""honest_native"":8,""pleasant_native"":5,""P1_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P2_Q0"":null,""irritated_native"":2,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":3,""P3_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","541680","0.0-18.0","100","0","30","20","30","20","","105583","{""P0_Q0"":null,""country_native"":""london"",""country_nonnative"":""turkey"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""based on the information given"",""P2_Q4"":""to understand how people feel towards different accents"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
