"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1364","659","true","chrome","117.0.0","false","Windows 10","true","61.49","true","true","browser-check","0","6398","0.0-0.0","100","0","25","20","20","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","11203","0.0-1.0","100","0","25","20","20","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","33035","0.0-2.0","100","0","25","20","20","35","","21657","{""prolific_id"":""5ac4e604f69e940001d97ab1"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","49610","0.0-4.0","100","0","25","20","20","35","","16572","","","[{""page_index"":0,""viewing_time"":16570}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","58829","0.0-5.0-0.0","100","0","25","20","20","35","","8789","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","101960","0.0-7.0","100","0","25","20","20","35","","43128","","","[{""page_index"":0,""viewing_time"":43127}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","102674","0.0-8.0","100","0","25","20","20","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","143190","0.0-9.0","100","0","25","20","20","35","","40512","h","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","184336","0.0-10.0","100","0","25","20","20","35","","187277","{""blackblade"":""25""}","","","","","","","","firstbet","no","native","fluent","22","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","218841","0.0-11.0","100","0","25","20","20","35","","221742","{""blackblade"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","22","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","265369","0.0-12.0","100","0","25","20","20","35","","268235","{""blackblade"":"""",""silversky"":"""",""firewalker"":""20""}","","","","","","","","thirdbet","no","native","disfluent","22","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","305041","0.0-13.0","100","0","25","20","20","35","","307862","{""blackblade"":"""",""silversky"":"""",""firewalker"":"""",""apocalypse"":""35""}","","","","","","","","forthbet","no","nonnative","disfluent","22","apocalypse"
"","","","","","","","","","","","instructions","12","315118","0.0-15.0","100","0","25","20","20","35","","10069","","","[{""page_index"":0,""viewing_time"":10069}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","382363","0.0-16.0","100","0","25","20","20","35","","67150","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":8,""P1_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":3,""educated_nonnative"":4,""intelligent_nonnative"":4,""successful_nonnative"":5,""P2_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":4,""nice_nonnative"":5,""honest_nonnative"":6,""pleasant_nonnative"":5,""P3_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":3,""enthusiastic_nonnative"":1,""frustrated_nonnative"":4,""annoyed_nonnative"":3,""happy_nonnative"":2}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","449611","0.0-17.0","100","0","25","20","20","35","","67187","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":3,""annoyed_native"":2,""happy_native"":1,""P1_Q0"":null,""sociable_native"":2,""friendly_native"":3,""nice_native"":3,""honest_native"":5,""pleasant_native"":5,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":8,""strong_native"":7,""P3_Q0"":null,""competent_native"":3,""smart_native"":2,""educated_native"":3,""intelligent_native"":3,""successful_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","558732","0.0-18.0","100","0","25","20","20","35","","109071","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Belgium"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""Based upon the reported trainer statements"",""P2_Q4"":""Trust in the opinions of same language speakers v non same language speakers"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
