"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"854","815","true","chrome","117.0.0","false","Mac OS","true","60.04","true","true","browser-check","0","1014","0.0-0.0","90","0","30","20","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7464","0.0-1.0","90","0","30","20","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24284","0.0-2.0","90","0","30","20","20","20","","16722","{""prolific_id"":""60cfcb4c402bc3a7ff5d8f3d"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","32957","0.0-4.0","90","0","30","20","20","20","","8672","","","[{""page_index"":0,""viewing_time"":8672}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","39147","0.0-5.0-0.0","90","0","30","20","20","20","","6021","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","63277","0.0-7.0","90","0","30","20","20","20","","24130","","","[{""page_index"":0,""viewing_time"":24130}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","63592","0.0-8.0","90","0","30","20","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","89330","0.0-9.0","90","0","30","20","20","20","","25738"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","135525","0.0-10.0","90","0","30","20","20","20","","137877","{""apocalypse"":""30""}","","","","","","","","firstbet","no","nonnative","disfluent","20","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","178161","0.0-11.0","90","0","30","20","20","20","","180470","{""apocalypse"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","native","disfluent","20","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","204828","0.0-12.0","90","0","30","20","20","20","","207095","{""apocalypse"":"""",""silversky"":"""",""firewalker"":""20""}","","","","","","","","thirdbet","no","nonnative","fluent","20","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","234729","0.0-13.0","90","0","30","20","20","20","","236970","{""apocalypse"":"""",""silversky"":"""",""firewalker"":"""",""blackblade"":""20""}","","","","","","","","forthbet","no","native","fluent","20","blackblade"
"","","","","","","","","","","","instructions","12","240270","0.0-15.0","90","0","30","20","20","20","","5538","","","[{""page_index"":0,""viewing_time"":5538}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","315611","0.0-16.0","90","0","30","20","20","20","","75274","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P1_Q0"":null,""competent_native"":7,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":8,""P2_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":8,""strong_native"":4,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":6,""nice_native"":5,""honest_native"":7,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","364140","0.0-17.0","90","0","30","20","20","20","","48493","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":2,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":3,""strong_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","457445","0.0-18.0","90","0","30","20","20","20","","93267","{""P0_Q0"":null,""country_native"":""the midlands"",""country_nonnative"":""spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":1,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""semi equally, by what the description of the horses was"",""P2_Q4"":""to see if accent influences betting levels"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
