"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","609","true","edge-chromium","116.0.1938","false","Windows 10","true","60.27","true","true","browser-check","0","1002","0.0-0.0","100","0","25","23","27","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3811","0.0-1.0","100","0","25","23","27","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17662","0.0-2.0","100","0","25","23","27","25","","13782","{""prolific_id"":""5d9b7da0d3cea303b40f4bb1"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","28879","0.0-4.0","100","0","25","23","27","25","","11216","","","[{""page_index"":0,""viewing_time"":11215}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","36659","0.0-5.0-0.0","100","0","25","23","27","25","","7592","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","64312","0.0-7.0","100","0","25","23","27","25","","27652","","","[{""page_index"":0,""viewing_time"":27651}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","65098","0.0-8.0","100","0","25","23","27","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","119521","0.0-9.0","100","0","25","23","27","25","","54422","s","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","169657","0.0-10.0","100","0","25","23","27","25","","170654","{""silversky"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","16","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","213726","0.0-11.0","100","0","25","23","27","25","","214674","{""silversky"":"""",""firewalker"":""23""}","","","","","","","","secondbet","no","native","disfluent","16","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","242941","0.0-12.0","100","0","25","23","27","25","","243844","{""silversky"":"""",""firewalker"":"""",""blackblade"":""27""}","","","","","","","","thirdbet","no","native","fluent","16","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","268459","0.0-13.0","100","0","25","23","27","25","","269334","{""silversky"":"""",""firewalker"":"""",""blackblade"":"""",""apocalypse"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","16","apocalypse"
"","","","","","","","","","","","instructions","12","273213","0.0-15.0","100","0","25","23","27","25","","4752","","","[{""page_index"":0,""viewing_time"":4752}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","327593","0.0-16.0","100","0","25","23","27","25","","54344","{""P0_Q0"":null,""irritated_native"":6,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":6,""annoyed_native"":6,""happy_native"":4,""P1_Q0"":null,""competent_native"":3,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":6,""P2_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":3,""honest_native"":4,""pleasant_native"":3,""P3_Q0"":null,""trustworthy_native"":4,""easy_native"":7,""fluent_native"":8,""strong_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","373779","0.0-17.0","100","0","25","23","27","25","","46169","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":4,""fluent_nonnative"":5,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":5,""annoyed_nonnative"":3,""happy_nonnative"":4,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","471226","0.0-18.0","100","0","25","23","27","25","","97427","{""P0_Q0"":null,""country_native"":""Yorkshire, England"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":8,""decision_making"":""By how promising the horse sounded"",""P2_Q4"":""To gauge how people perceive how trustworthy an individual is, based on how well they can understand what they are saying"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
