"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","707","true","chrome","118.0.0","false","Windows 10","true","59.98","true","true","browser-check","0","1011","0.0-0.0","100","0","0","0","75","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4443","0.0-1.0","100","0","0","0","75","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","34716","0.0-2.0","100","0","0","0","75","25","","30210","{""prolific_id"":""5f32cfa671047605fbb4cee1"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36866","0.0-4.0","100","0","0","0","75","25","","2148","","","[{""page_index"":0,""viewing_time"":2147}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","43678","0.0-5.0-0.0","100","0","0","0","75","25","","6499","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","49451","0.0-7.0","100","0","0","0","75","25","","5772","","","[{""page_index"":0,""viewing_time"":5772}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","50183","0.0-8.0","100","0","0","0","75","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","63449","0.0-9.0","100","0","0","0","75","25","","13264"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","100070","0.0-10.0","100","0","0","0","75","25","","103126","{""blackblade"":""0""}","","","","","","","","firstbet","no","nonnative","fluent","10","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","130760","0.0-11.0","100","0","0","0","75","25","","133780","{""blackblade"":"""",""silversky"":""0""}","","","","","","","","secondbet","no","native","fluent","10","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","173498","0.0-12.0","100","0","0","0","75","25","","176487","{""blackblade"":"""",""silversky"":"""",""firewalker"":""75""}","","","","","","","","thirdbet","no","nonnative","disfluent","10","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","213552","0.0-13.0","100","0","0","0","75","25","","216498","{""blackblade"":"""",""silversky"":"""",""firewalker"":"""",""apocalypse"":""25""}","","","","","","","","forthbet","no","native","disfluent","10","apocalypse"
"","","","","","","","","","","","instructions","12","219459","0.0-15.0","100","0","0","0","75","25","","5904","","","[{""page_index"":0,""viewing_time"":5904}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","260761","0.0-16.0","100","0","0","0","75","25","","41257","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":4,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":5,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":6,""fluent_nonnative"":5,""strong_nonnative"":3,""P3_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","300285","0.0-17.0","100","0","0","0","75","25","","39500","{""P0_Q0"":null,""competent_native"":3,""smart_native"":2,""educated_native"":2,""intelligent_native"":2,""successful_native"":4,""P1_Q0"":null,""trustworthy_native"":3,""easy_native"":7,""fluent_native"":9,""strong_native"":5,""P2_Q0"":null,""irritated_native"":3,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":2,""annoyed_native"":3,""happy_native"":4,""P3_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":3,""honest_native"":1,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","346219","0.0-18.0","100","0","0","0","75","25","","45901","{""P0_Q0"":null,""country_native"":""London"",""country_nonnative"":""Italy"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":4,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":5,""decision_making"":""From horses experience told by the speakers"",""P2_Q4"":""About accents of non natives and natives when listening to information"",""P2_Q5"":""n/a""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
