"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1600","774","true","chrome","117.0.0","false","Mac OS","true","59.96","true","true","browser-check","0","1006","0.0-0.0","100","0","10","30","40","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3301","0.0-1.0","100","0","10","30","40","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21575","0.0-2.0","100","0","10","30","40","20","","18228","{""prolific_id"":""6441584c2bff52766e55f7b3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","27254","0.0-4.0","100","0","10","30","40","20","","5679","","","[{""page_index"":0,""viewing_time"":5678}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","35289","0.0-5.0-0.0","100","0","10","30","40","20","","7872","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","71246","0.0-7.0","100","0","10","30","40","20","","35958","","","[{""page_index"":0,""viewing_time"":35958}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","71950","0.0-8.0","100","0","10","30","40","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","99254","0.0-9.0","100","0","10","30","40","20","","27304"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","145068","0.0-10.0","100","0","10","30","40","20","","147608","{""blackblade"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","171833","0.0-11.0","100","0","10","30","40","20","","174327","{""blackblade"":"""",""apocalypse"":""30""}","","","","","","","","secondbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","215073","0.0-12.0","100","0","10","30","40","20","","217544","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":""40""}","","","","","","","","thirdbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","243110","0.0-13.0","100","0","10","30","40","20","","245538","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","instructions","12","253779","0.0-15.0","100","0","10","30","40","20","","10668","","","[{""page_index"":0,""viewing_time"":10667}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","331065","0.0-16.0","100","0","10","30","40","20","","77253","{""P0_Q0"":null,""irritated_native"":6,""interested_native"":6,""enthusiastic_native"":5,""frustrated_native"":4,""annoyed_native"":1,""happy_native"":5,""P1_Q0"":null,""competent_native"":4,""smart_native"":5,""educated_native"":7,""intelligent_native"":7,""successful_native"":6,""P2_Q0"":null,""sociable_native"":4,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":7,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":7,""fluent_native"":9,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","390838","0.0-17.0","100","0","10","30","40","20","","59756","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":7,""fluent_nonnative"":8,""strong_nonnative"":8,""P1_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":7,""enthusiastic_nonnative"":5,""frustrated_nonnative"":4,""annoyed_nonnative"":4,""happy_nonnative"":5,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":8,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","596222","0.0-18.0","100","0","10","30","40","20","","205350","{""P0_Q0"":null,""country_native"":""Yorkshire/North England"",""country_nonnative"":""Somewhere in France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":8,""decision_making"":""Mostly the content of what was said about the horses and how I expected they would perform"",""P2_Q4"":""To gauge whether foreign/native accents can effect perception of honesty and trustworthiness when receiving information"",""P2_Q5"":""The tone the recordings was quite improvisatory - like they were trying to come up with the information on the spot. Led me to think the information was slightly arbritrary rather than concrete. The shaking/slight stuttering slightly contributed to this.  ""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
