"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1272","606","true","edge-chromium","117.0.2045","false","Windows 10","true","60.98","true","true","browser-check","0","990","0.0-0.0","100","0","35","25","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4276","0.0-1.0","100","0","35","25","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19910","0.0-2.0","100","0","35","25","20","20","","15564","{""prolific_id"":""605c9274dc5f3a6bffa23b54"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","29487","0.0-4.0","100","0","35","25","20","20","","9574","","","[{""page_index"":0,""viewing_time"":9574}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","37127","0.0-5.0-0.0","100","0","35","25","20","20","","7339","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","57925","0.0-7.0","100","0","35","25","20","20","","20796","","","[{""page_index"":0,""viewing_time"":20795}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","59634","0.0-8.0","100","0","35","25","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","80195","0.0-9.0","100","0","35","25","20","20","","20559","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","120653","0.0-10.0","100","0","35","25","20","20","","122402","{""firewalker"":""35""}","","","","","","","","firstbet","no","native","fluent","7","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","152483","0.0-11.0","100","0","35","25","20","20","","154193","{""firewalker"":"""",""silversky"":""25""}","","","","","","","","secondbet","no","nonnative","fluent","7","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","191137","0.0-12.0","100","0","35","25","20","20","","192815","{""firewalker"":"""",""silversky"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","7","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","239809","0.0-13.0","100","0","35","25","20","20","","241448","{""firewalker"":"""",""silversky"":"""",""blackblade"":"""",""apocalypse"":""20""}","","","","","","","","forthbet","no","native","disfluent","7","apocalypse"
"","","","","","","","","","","","instructions","12","243906","0.0-15.0","100","0","35","25","20","20","","4093","","","[{""page_index"":0,""viewing_time"":4093}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","292412","0.0-16.0","100","0","35","25","20","20","","48481","{""P0_Q0"":null,""sociable_native"":8,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":4,""fluent_native"":4,""strong_native"":6,""P2_Q0"":null,""competent_native"":6,""smart_native"":7,""educated_native"":7,""intelligent_native"":6,""successful_native"":6,""P3_Q0"":null,""irritated_native"":3,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","346939","0.0-17.0","100","0","35","25","20","20","","54504","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":5,""annoyed_nonnative"":5,""happy_nonnative"":4,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":3,""fluent_nonnative"":4,""strong_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","459736","0.0-18.0","100","0","35","25","20","20","","112769","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":8,""decision_making"":""I chose the horse that sounded successful, and which they were describing as not so successful or I couldn't get enough information from "",""P2_Q4"":""To see if I would bet less with less understanding of what was said"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
