"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","571","true","chrome","117.0.0","false","Windows 10","true","60.39","true","true","browser-check","0","998","0.0-0.0","90","0","20","15","30","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3871","0.0-1.0","90","0","20","15","30","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20059","0.0-2.0","90","0","20","15","30","25","","16125","{""prolific_id"":""6146f81ad314e5535cad21b6"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","26773","0.0-4.0","90","0","20","15","30","25","","6713","","","[{""page_index"":0,""viewing_time"":6712}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","37016","0.0-5.0-0.0","90","0","20","15","30","25","","9960","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","54682","0.0-7.0","90","0","20","15","30","25","","17665","","","[{""page_index"":0,""viewing_time"":17664}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","55593","0.0-8.0","90","0","20","15","30","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","84658","0.0-9.0","90","0","20","15","30","25","","29063"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","124881","0.0-10.0","90","0","20","15","30","25","","127764","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","20","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","172192","0.0-11.0","90","0","20","15","30","25","","175033","{""firewalker"":"""",""silversky"":""15""}","","","","","","","","secondbet","no","native","disfluent","20","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","210330","0.0-12.0","90","0","20","15","30","25","","213126","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""30""}","","","","","","","","thirdbet","no","nonnative","disfluent","20","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","239285","0.0-13.0","90","0","20","15","30","25","","242042","{""firewalker"":"""",""silversky"":"""",""apocalypse"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","native","fluent","20","blackblade"
"","","","","","","","","","","","instructions","12","244444","0.0-15.0","90","0","20","15","30","25","","5156","","","[{""page_index"":0,""viewing_time"":5156}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","299938","0.0-16.0","90","0","20","15","30","25","","55438","{""P0_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P1_Q0"":null,""irritated_native"":3,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":3,""annoyed_native"":2,""happy_native"":6,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":6,""P3_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":6,""honest_native"":7,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","342788","0.0-17.0","90","0","20","15","30","25","","42821","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":7,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":6,""P2_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","426790","0.0-18.0","90","0","20","15","30","25","","83966","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Eastern Europe"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""Just by what I heard from the speakers"",""P2_Q4"":""To see how accent changes peoples perceptions"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
