"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2560","1287","true","firefox","118.0.0","false","Windows 10","true","146.7","true","true","browser-check","0","412","0.0-0.0","100","0","40","30","20","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2499","0.0-1.0","100","0","40","30","20","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","25455","0.0-2.0","100","0","40","30","20","10","","22923","{""prolific_id"":""63d3fca8e40c76adc4093c15"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","35078","0.0-4.0","100","0","40","30","20","10","","9623","","","[{""page_index"":0,""viewing_time"":9623}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","51069","0.0-5.0-0.0","100","0","40","30","20","10","","15869","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","56142","0.0-5.1-0.1","100","0","40","30","20","10","","5069","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","71116","0.0-7.0","100","0","40","30","20","10","","14972","","","[{""page_index"":0,""viewing_time"":14972}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","71527","0.0-8.0","100","0","40","30","20","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","89528","0.0-9.0","100","0","40","30","20","10","","18000"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","130010","0.0-10.0","100","0","40","30","20","10","","131745","{""silversky"":""10""}","","","","","","","","firstbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","172534","0.0-11.0","100","0","40","30","20","10","","174226","{""silversky"":"""",""blackblade"":""10""}","","","","","","","","secondbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","199771","0.0-12.0","100","0","40","30","20","10","","201423","{""silversky"":"""",""blackblade"":"""",""apocalypse"":""5""}","","","","","","","","thirdbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","12","258686","0.0-13.0","100","0","40","30","20","10","","260308","{""silversky"":""40"",""blackblade"":""30"",""apocalypse"":""20"",""firewalker"":""10""}","","","","","","","","forthbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","instructions","13","265941","0.0-15.0","100","0","40","30","20","10","","7254","","","[{""page_index"":0,""viewing_time"":7254}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","349640","0.0-16.0","100","0","40","30","20","10","","83661","{""P0_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":8,""fluent_nonnative"":7,""strong_nonnative"":6,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","419861","0.0-17.0","100","0","40","30","20","10","","70202","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":3,""nice_native"":4,""honest_native"":5,""pleasant_native"":3,""P1_Q0"":null,""irritated_native"":6,""interested_native"":3,""enthusiastic_native"":5,""frustrated_native"":6,""annoyed_native"":4,""happy_native"":5,""P2_Q0"":null,""competent_native"":5,""smart_native"":6,""educated_native"":5,""intelligent_native"":4,""successful_native"":5,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":6,""fluent_native"":6,""strong_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","16","630814","0.0-18.0","100","0","40","30","20","10","","210933","{""P0_Q0"":null,""country_native"":""Sounded AI"",""country_nonnative"":""Mainland Europe"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":7,""decision_making"":""By listening to the information provided by the speakers then making a judgement. All the information they provided sounded very vague and just reiterating what their trainer. So I just gave my best guess."",""P2_Q4"":""Determine whether receiving information from a non native speaker affected their perceived trustworthyness"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
