"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1872","958","true","edge-chromium","117.0.2045","false","Windows 10","true","60.05","true","true","browser-check","0","1003","0.0-0.0","100","0","10","30","20","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3644","0.0-1.0","100","0","10","30","20","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18723","0.0-2.0","100","0","10","30","20","40","","15052","{""prolific_id"":""62ea68ee7634dcdc42d86755"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","27618","0.0-4.0","100","0","10","30","20","40","","8895","","","[{""page_index"":0,""viewing_time"":8895}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","34770","0.0-5.0-0.0","100","0","10","30","20","40","","6851","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","50357","0.0-7.0","100","0","10","30","20","40","","15587","","","[{""page_index"":0,""viewing_time"":15587}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","51884","0.0-8.0","100","0","10","30","20","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","68457","0.0-9.0","100","0","10","30","20","40","","16573","w","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","110091","0.0-10.0","100","0","10","30","20","40","","113676","{""blackblade"":""10""}","","","","","","","","firstbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","139384","0.0-11.0","100","0","10","30","20","40","","142927","{""blackblade"":"""",""apocalypse"":""30""}","","","","","","","","secondbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","173714","0.0-12.0","100","0","10","30","20","40","","177228","{""blackblade"":"""",""apocalypse"":"""",""silversky"":""20""}","","","","","","","","thirdbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","217026","0.0-13.0","100","0","10","30","20","40","","220506","{""blackblade"":"""",""apocalypse"":"""",""silversky"":"""",""firewalker"":""40""}","","","","","","","","forthbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","instructions","12","223561","0.0-15.0","100","0","10","30","20","40","","6534","","","[{""page_index"":0,""viewing_time"":6533}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","294925","0.0-16.0","100","0","10","30","20","40","","71346","{""P0_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":3,""honest_native"":5,""pleasant_native"":3,""P1_Q0"":null,""competent_native"":2,""smart_native"":3,""educated_native"":2,""intelligent_native"":4,""successful_native"":2,""P2_Q0"":null,""irritated_native"":8,""interested_native"":2,""enthusiastic_native"":1,""frustrated_native"":7,""annoyed_native"":7,""happy_native"":3,""P3_Q0"":null,""trustworthy_native"":2,""easy_native"":8,""fluent_native"":6,""strong_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","350592","0.0-17.0","100","0","10","30","20","40","","55658","{""P0_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":6,""fluent_nonnative"":4,""strong_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":6,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":6,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","473956","0.0-18.0","100","0","10","30","20","40","","123351","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""Based on what the speakers were saying and how well versed they sounded."",""P2_Q4"":""Find out which voice people find more trustworthy"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
