"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","707","true","chrome","117.0.0","false","Windows 10","true","59.96","true","true","browser-check","0","1016","0.0-0.0","80","0","20","20","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3390","0.0-1.0","80","0","20","20","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21125","0.0-2.0","80","0","20","20","20","20","","17693","{""prolific_id"":""5efdacada352be1fbec58a03"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","27868","0.0-4.0","80","0","20","20","20","20","","6743","","","[{""page_index"":0,""viewing_time"":6742}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","34502","0.0-5.0-0.0","80","0","20","20","20","20","","6520","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","46836","0.0-7.0","80","0","20","20","20","20","","12333","","","[{""page_index"":0,""viewing_time"":12332}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","47244","0.0-8.0","80","0","20","20","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","66683","0.0-9.0","80","0","20","20","20","20","","19438","m","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","116723","0.0-10.0","80","0","20","20","20","20","","118731","{""apocalypse"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","151425","0.0-11.0","80","0","20","20","20","20","","153383","{""apocalypse"":"""",""firewalker"":""20""}","","","","","","","","secondbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","203246","0.0-12.0","80","0","20","20","20","20","","205170","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","447962","0.0-13.0","80","0","20","20","20","20","","449835","{""apocalypse"":"""",""firewalker"":"""",""blackblade"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","instructions","12","450167","0.0-15.0","80","0","20","20","20","20","","2203","","","[{""page_index"":0,""viewing_time"":2203}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","488417","0.0-16.0","80","0","20","20","20","20","","38224","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","526728","0.0-17.0","80","0","20","20","20","20","","38300","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":7,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":6,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","594873","0.0-18.0","80","0","20","20","20","20","","68127","{""P0_Q0"":null,""country_native"":""Uk"",""country_nonnative"":""poland"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""evenly as I don't understand much about horse racing"",""P2_Q4"":""to find out how xenophobic people are"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
