"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","684","true","chrome","116.0.0","false","Mac OS","true","59.78","true","true","browser-check","0","1020","0.0-0.0","75","0","15","20","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3891","0.0-1.0","75","0","15","20","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19561","0.0-2.0","75","0","15","20","20","20","","15633","{""prolific_id"":""640105feadfe67196849dcf3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","35039","0.0-4.0","75","0","15","20","20","20","","15477","","","[{""page_index"":0,""viewing_time"":15476}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","41205","0.0-5.0-0.0","75","0","15","20","20","20","","5877","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","71538","0.0-7.0","75","0","15","20","20","20","","30333","","","[{""page_index"":0,""viewing_time"":30332}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","72737","0.0-8.0","75","0","15","20","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","109432","0.0-9.0","75","0","15","20","20","20","","36707"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","162106","0.0-10.0","75","0","15","20","20","20","","166654","{""silversky"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","207738","0.0-11.0","75","0","15","20","20","20","","212236","{""silversky"":"""",""firewalker"":""20""}","","","","","","","","secondbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","235272","0.0-12.0","75","0","15","20","20","20","","239725","{""silversky"":"""",""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","266023","0.0-13.0","75","0","15","20","20","20","","270450","{""silversky"":"""",""firewalker"":"""",""apocalypse"":"""",""blackblade"":""20""}","","","","","","","","forthbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","instructions","12","274220","0.0-15.0","75","0","15","20","20","20","","8194","","","[{""page_index"":0,""viewing_time"":8193}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","362051","0.0-16.0","75","0","15","20","20","20","","87799","{""P0_Q0"":null,""sociable_native"":8,""friendly_native"":8,""nice_native"":8,""honest_native"":8,""pleasant_native"":8,""P1_Q0"":null,""irritated_native"":2,""interested_native"":8,""enthusiastic_native"":6,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":7,""P2_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":8,""intelligent_native"":8,""successful_native"":8,""P3_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","429950","0.0-17.0","75","0","15","20","20","20","","67884","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":4,""fluent_nonnative"":7,""strong_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":8,""successful_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":6,""annoyed_nonnative"":5,""happy_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","555268","0.0-18.0","75","0","15","20","20","20","","125298","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":8,""decision_making"":""Language used to describe the horses"",""P2_Q4"":""How we perceive information differently between native and non native speakers"",""P2_Q5"":""N/A""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
