"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","635","true","firefox","117.0.0","false","Windows 10","true","52.86","true","true","browser-check","0","1143","0.0-0.0","100","0","10","30","30","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6792","0.0-1.0","100","0","10","30","30","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","28076","0.0-2.0","100","0","10","30","30","30","","21223","{""prolific_id"":""5d6ebbf926b44400175f445a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","47298","0.0-4.0","100","0","10","30","30","30","","19219","","","[{""page_index"":0,""viewing_time"":19219}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","55441","0.0-5.0-0.0","100","0","10","30","30","30","","6339","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","102171","0.0-7.0","100","0","10","30","30","30","","46729","","","[{""page_index"":0,""viewing_time"":46729}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","102650","0.0-8.0","100","0","10","30","30","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","141573","0.0-9.0","100","0","10","30","30","30","","38921"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","208320","0.0-10.0","100","0","10","30","30","30","","209326","{""blackblade"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","7","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","329817","0.0-11.0","100","0","10","30","30","30","","330755","{""blackblade"":"""",""silversky"":""30""}","","","","","","","","secondbet","no","nonnative","fluent","7","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","371187","0.0-12.0","100","0","10","30","30","30","","372002","{""blackblade"":"""",""silversky"":""40"",""apocalypse"":""30""}","","","","","","","","thirdbet","no","native","disfluent","7","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","458081","0.0-13.0","100","0","10","30","30","30","","458855","{""blackblade"":""10"",""silversky"":""30"",""apocalypse"":""30"",""firewalker"":""30""}","","","","","","","","forthbet","no","native","fluent","7","firewalker"
"","","","","","","","","","","","instructions","12","468171","0.0-15.0","100","0","10","30","30","30","","10087","","","[{""page_index"":0,""viewing_time"":10086}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","524715","0.0-16.0","100","0","10","30","30","30","","56457","{""P0_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":3,""fluent_nonnative"":5,""strong_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":7,""frustrated_nonnative"":5,""annoyed_nonnative"":5,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":5,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","571964","0.0-17.0","100","0","10","30","30","30","","47203","{""P0_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P1_Q0"":null,""irritated_native"":2,""interested_native"":7,""enthusiastic_native"":7,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":8,""P2_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","655562","0.0-18.0","100","0","10","30","30","30","","83562","{""P0_Q0"":null,""country_native"":""France"",""country_nonnative"":""England"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""Depending on how the horses had done in previous races."",""P2_Q4"":""How people percieve non-native speakers."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
