"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","711","true","chrome","118.0.0","false","Mac OS","true","60.25","true","true","browser-check","0","1004","0.0-0.0","100","0","15","35","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3239","0.0-1.0","100","0","15","35","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19450","0.0-2.0","100","0","15","35","25","25","","16166","{""prolific_id"":""60e074644d4c7314b8dd0c41"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","34435","0.0-4.0","100","0","15","35","25","25","","14984","","","[{""page_index"":0,""viewing_time"":14984}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","42695","0.0-5.0-0.0","100","0","15","35","25","25","","7912","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","66962","0.0-7.0","100","0","15","35","25","25","","24266","","","[{""page_index"":0,""viewing_time"":24265}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","67743","0.0-8.0","100","0","15","35","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","112229","0.0-9.0","100","0","15","35","25","25","","44484"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","150411","0.0-10.0","100","0","15","35","25","25","","152520","{""firewalker"":""15""}","","","","","","","","firstbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","195644","0.0-11.0","100","0","15","35","25","25","","197715","{""firewalker"":"""",""silversky"":""25""}","","","","","","","","secondbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","249481","0.0-12.0","100","0","15","35","25","25","","251506","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""35""}","","","","","","","","thirdbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","294148","0.0-13.0","100","0","15","35","25","25","","296120","{""firewalker"":"""",""silversky"":""35"",""apocalypse"":""25"",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","instructions","12","300771","0.0-15.0","100","0","15","35","25","25","","6622","","","[{""page_index"":0,""viewing_time"":6621}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","357101","0.0-16.0","100","0","15","35","25","25","","56275","{""P0_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":5,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":7,""fluent_native"":7,""strong_native"":3,""P2_Q0"":null,""sociable_native"":4,""friendly_native"":5,""nice_native"":5,""honest_native"":6,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":6,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":6,""annoyed_native"":6,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","404873","0.0-17.0","100","0","15","35","25","25","","47749","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":8,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":3,""happy_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":4,""fluent_nonnative"":4,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","505894","0.0-18.0","100","0","15","35","25","25","","100992","{""P0_Q0"":null,""country_native"":""London"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":1,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":2,""decision_making"":""based on their previous races"",""P2_Q4"":""to see whether a non native or native speaker can influence our decision making"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
