"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","963","true","chrome","118.0.0","false","Mac OS","true","59.96","true","true","browser-check","0","1013","0.0-0.0","100","0","25","10","30","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4486","0.0-1.0","100","0","25","10","30","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21275","0.0-2.0","100","0","25","10","30","35","","16726","{""prolific_id"":""63ff96031862d8d717424eec"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","42315","0.0-4.0","100","0","25","10","30","35","","21039","","","[{""page_index"":0,""viewing_time"":21038}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","50566","0.0-5.0-0.0","100","0","25","10","30","35","","8104","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","88034","0.0-7.0","100","0","25","10","30","35","","37466","","","[{""page_index"":0,""viewing_time"":37466}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","88507","0.0-8.0","100","0","25","10","30","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","99083","0.0-9.0","100","0","25","10","30","35","","10575"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","155271","0.0-10.0","100","0","25","10","30","35","","157476","{""blackblade"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","200704","0.0-11.0","100","0","25","10","30","35","","202852","{""blackblade"":"""",""apocalypse"":""10""}","","","","","","","","secondbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","230173","0.0-12.0","100","0","25","10","30","35","","232274","{""blackblade"":"""",""apocalypse"":"""",""silversky"":""35""}","","","","","","","","thirdbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","268256","0.0-13.0","100","0","25","10","30","35","","270327","{""blackblade"":"""",""apocalypse"":"""",""silversky"":""30"",""firewalker"":""35""}","","","","","","","","forthbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","instructions","12","278256","0.0-15.0","100","0","25","10","30","35","","9996","","","[{""page_index"":0,""viewing_time"":9996}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","352337","0.0-16.0","100","0","25","10","30","35","","74018","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":4,""annoyed_nonnative"":2,""happy_nonnative"":4,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":6,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":6,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":8,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","410220","0.0-17.0","100","0","25","10","30","35","","57852","{""P0_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":6,""P1_Q0"":null,""irritated_native"":4,""interested_native"":6,""enthusiastic_native"":5,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":3,""P2_Q0"":null,""sociable_native"":4,""friendly_native"":5,""nice_native"":6,""honest_native"":7,""pleasant_native"":4,""P3_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","550980","0.0-18.0","100","0","25","10","30","35","","140722","{""P0_Q0"":null,""country_native"":""lancashire"",""country_nonnative"":""france"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":2,""decision_making"":""based on confidence of the speaker"",""P2_Q4"":""the effect of accent and/or fluency on trust"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
