"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","736","true","chrome","116.0.0","false","Mac OS","true","60.07","true","true","browser-check","0","1005","0.0-0.0","95","0","30","25","10","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3270","0.0-1.0","95","0","30","25","10","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23447","0.0-2.0","95","0","30","25","10","30","","20133","{""prolific_id"":""5be6e95fec5bb900014e9f70"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","26790","0.0-4.0","95","0","30","25","10","30","","3342","","","[{""page_index"":0,""viewing_time"":3341}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","33791","0.0-5.0-0.0","95","0","30","25","10","30","","6908","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","60023","0.0-7.0","95","0","30","25","10","30","","26231","","","[{""page_index"":0,""viewing_time"":26231}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","60285","0.0-8.0","95","0","30","25","10","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","88332","0.0-9.0","95","0","30","25","10","30","","28046"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","120196","0.0-10.0","95","0","30","25","10","30","","122263","{""firewalker"":""30""}","","","","","","","","firstbet","no","native","fluent","7","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","158980","0.0-11.0","95","0","30","25","10","30","","161017","{""firewalker"":"""",""blackblade"":""25""}","","","","","","","","secondbet","no","nonnative","disfluent","7","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","199089","0.0-12.0","95","0","30","25","10","30","","201087","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":""10""}","","","","","","","","thirdbet","no","native","disfluent","7","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","244051","0.0-13.0","95","0","30","25","10","30","","246010","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":"""",""silversky"":""30""}","","","","","","","","forthbet","no","nonnative","fluent","7","silversky"
"","","","","","","","","","","","instructions","12","248040","0.0-15.0","95","0","30","25","10","30","","3985","","","[{""page_index"":0,""viewing_time"":3985}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","306746","0.0-16.0","95","0","30","25","10","30","","58667","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":4,""fluent_nonnative"":6,""strong_nonnative"":8,""P2_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":5,""pleasant_nonnative"":7,""P3_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":6,""enthusiastic_nonnative"":3,""frustrated_nonnative"":7,""annoyed_nonnative"":5,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","356456","0.0-17.0","95","0","30","25","10","30","","49694","{""P0_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":5,""P1_Q0"":null,""competent_native"":5,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":7,""nice_native"":7,""honest_native"":8,""pleasant_native"":6,""P3_Q0"":null,""irritated_native"":5,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","433725","0.0-18.0","95","0","30","25","10","30","","77245","{""P0_Q0"":null,""country_native"":""uk"",""country_nonnative"":""france"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":5,""decision_making"":""on how positive the speaker sounded, no hesitation"",""P2_Q4"":""not sure "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
