"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","685","true","chrome","118.0.0","false","Mac OS","true","60.08","true","true","browser-check","0","1014","0.0-0.0","100","0","10","25","15","50","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4669","0.0-1.0","100","0","10","25","15","50","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18207","0.0-2.0","100","0","10","25","15","50","","13490","{""prolific_id"":""5cb1ffae6e3f2c001740dfdf"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","28170","0.0-4.0","100","0","10","25","15","50","","9962","","","[{""page_index"":0,""viewing_time"":9962}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","35472","0.0-5.0-0.0","100","0","10","25","15","50","","7123","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","56026","0.0-7.0","100","0","10","25","15","50","","20553","","","[{""page_index"":0,""viewing_time"":20553}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","57226","0.0-8.0","100","0","10","25","15","50","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","74831","0.0-9.0","100","0","10","25","15","50","","17604"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","147564","0.0-10.0","100","0","10","25","15","50","","149390","{""silversky"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","16","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","181655","0.0-11.0","100","0","10","25","15","50","","183409","{""silversky"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","nonnative","fluent","16","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","206960","0.0-12.0","100","0","10","25","15","50","","208681","{""silversky"":"""",""apocalypse"":"""",""blackblade"":""15""}","","","","","","","","thirdbet","no","native","fluent","16","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","246435","0.0-13.0","100","0","10","25","15","50","","248129","{""silversky"":"""",""apocalypse"":"""",""blackblade"":"""",""firewalker"":""50""}","","","","","","","","forthbet","no","native","disfluent","16","firewalker"
"","","","","","","","","","","","instructions","12","250719","0.0-15.0","100","0","10","25","15","50","","4282","","","[{""page_index"":0,""viewing_time"":4282}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","301175","0.0-16.0","100","0","10","25","15","50","","50414","{""P0_Q0"":null,""sociable_native"":3,""friendly_native"":2,""nice_native"":2,""honest_native"":3,""pleasant_native"":3,""P1_Q0"":null,""trustworthy_native"":4,""easy_native"":9,""fluent_native"":9,""strong_native"":7,""P2_Q0"":null,""competent_native"":4,""smart_native"":4,""educated_native"":4,""intelligent_native"":4,""successful_native"":3,""P3_Q0"":null,""irritated_native"":5,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","345896","0.0-17.0","100","0","10","25","15","50","","44699","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":6,""enthusiastic_nonnative"":5,""frustrated_nonnative"":4,""annoyed_nonnative"":3,""happy_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":9,""fluent_nonnative"":8,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","537847","0.0-18.0","100","0","10","25","15","50","","191928","{""P0_Q0"":null,""country_native"":""Sheffield"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""Poorly. I would've preferred to hear all descriptions rather than betting as I went"",""P2_Q4"":""To find a presumed prejudice against the non-native speaker and for participants to withhold their bets on the assumption that the native speaker will deliver more promising arguments"",""P2_Q5"":""I am against horse racing. It is a cruel and archaic use of animals for our entertainment which is completely unnecessary ""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
