"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","651","true","chrome","118.0.0","false","Windows 10","true","60.03","true","true","browser-check","0","1009","0.0-0.0","100","0","20","20","40","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4696","0.0-1.0","100","0","20","20","40","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","15329","0.0-2.0","100","0","20","20","40","20","","10523","{""prolific_id"":""5cf79739541b7a001a979d67"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","27436","0.0-4.0","100","0","20","20","40","20","","12105","","","[{""page_index"":0,""viewing_time"":12105}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","33053","0.0-5.0-0.0","100","0","20","20","40","20","","5381","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","55504","0.0-7.0","100","0","20","20","40","20","","22449","","","[{""page_index"":0,""viewing_time"":22449}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","56118","0.0-8.0","100","0","20","20","40","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","78106","0.0-9.0","100","0","20","20","40","20","","21987"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","121387","0.0-10.0","100","0","20","20","40","20","","124171","{""firewalker"":""40""}","","","","","","","","firstbet","no","native","fluent","8","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","153755","0.0-11.0","100","0","20","20","40","20","","156497","{""firewalker"":"""",""blackblade"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","8","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","200104","0.0-12.0","100","0","20","20","40","20","","202814","{""firewalker"":""30"",""blackblade"":"""",""apocalypse"":""40""}","","","","","","","","thirdbet","no","native","disfluent","8","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","296629","0.0-13.0","100","0","20","20","40","20","","299292","{""firewalker"":""20"",""blackblade"":""20"",""apocalypse"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","nonnative","disfluent","8","silversky"
"","","","","","","","","","","","instructions","12","300709","0.0-15.0","100","0","20","20","40","20","","4076","","","[{""page_index"":0,""viewing_time"":4076}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","361640","0.0-16.0","100","0","20","20","40","20","","60841","{""P0_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":6,""fluent_nonnative"":9,""strong_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":9,""pleasant_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":9,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","414985","0.0-17.0","100","0","20","20","40","20","","53294","{""P0_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":9,""intelligent_native"":9,""successful_native"":9,""P1_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":5,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":6,""nice_native"":8,""honest_native"":9,""pleasant_native"":8,""P3_Q0"":null,""irritated_native"":1,""interested_native"":8,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","539095","0.0-18.0","100","0","20","20","40","20","","124047","{""P0_Q0"":null,""country_native"":""northern but unsure where "",""country_nonnative"":""European (maybe greek)"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":4,""decision_making"":""tried to listen to specific mention of where gorses had placed in the past "",""P2_Q4"":""to see if people find native speakers more trustworthy than non native speakers despite being told they have the same level of expertise "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
