"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","619","true","chrome","118.0.0","false","Windows 10","true","60.84","true","true","browser-check","0","994","0.0-0.0","60","0","25.00","5.00","25","5.00","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4129","0.0-1.0","60","0","25.00","5.00","25","5.00","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26678","0.0-2.0","60","0","25.00","5.00","25","5.00","","22447","{""prolific_id"":""5e7796db39c441307fc438a7"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","42293","0.0-4.0","60","0","25.00","5.00","25","5.00","","15614","","","[{""page_index"":0,""viewing_time"":15613}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","48841","0.0-5.0-0.0","60","0","25.00","5.00","25","5.00","","5848","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","87744","0.0-7.0","60","0","25.00","5.00","25","5.00","","38901","","","[{""page_index"":0,""viewing_time"":38901}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","88300","0.0-8.0","60","0","25.00","5.00","25","5.00","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","134058","0.0-9.0","60","0","25.00","5.00","25","5.00","","45757","j","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","175199","0.0-10.0","60","0","25.00","5.00","25","5.00","","177114","{""silversky"":""5.00""}","","","","","","","","firstbet","no","native","fluent","10","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","207354","0.0-11.0","60","0","25.00","5.00","25","5.00","","209229","{""silversky"":"""",""blackblade"":""5.00""}","","","","","","","","secondbet","no","nonnative","fluent","10","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","250717","0.0-12.0","60","0","25.00","5.00","25","5.00","","252559","{""silversky"":"""",""blackblade"":"""",""apocalypse"":""25""}","","","","","","","","thirdbet","no","native","disfluent","10","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","314630","0.0-13.0","60","0","25.00","5.00","25","5.00","","316429","{""silversky"":""25.00"",""blackblade"":"""",""apocalypse"":"""",""firewalker"":""5.00""}","","","","","","","","forthbet","no","nonnative","disfluent","10","firewalker"
"","","","","","","","","","","","instructions","12","324360","0.0-15.0","60","0","25.00","5.00","25","5.00","","9728","","","[{""page_index"":0,""viewing_time"":9728}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","399203","0.0-16.0","60","0","25.00","5.00","25","5.00","","74776","{""P0_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":6,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":1,""enthusiastic_nonnative"":1,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":1,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":9,""fluent_nonnative"":7,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","475115","0.0-17.0","60","0","25.00","5.00","25","5.00","","75871","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":1,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":9,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""competent_native"":9,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","618206","0.0-18.0","60","0","25.00","5.00","25","5.00","","143050","{""P0_Q0"":null,""country_native"":""unsure"",""country_nonnative"":""unsure"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""Just went off the most information given, that sounds more promising."",""P2_Q4"":""unsure."",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
