"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1600","751","true","chrome","118.0.0","false","Windows 10","true","60.22","false","false","browser-check","0","1001","0.0-0.0","60","0","20","10","10","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7609","0.0-1.0","60","0","20","10","10","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","25397","0.0-2.0","60","0","20","10","10","20","","17748","{""prolific_id"":""63ceeb9c62f986cd49a55888"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","33450","0.0-4.0","60","0","20","10","10","20","","8053","","","[{""page_index"":0,""viewing_time"":8052}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","40705","0.0-5.0-0.0","60","0","20","10","10","20","","7131","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","54705","0.0-7.0","60","0","20","10","10","20","","13999","","","[{""page_index"":0,""viewing_time"":13999}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","55464","0.0-8.0","60","0","20","10","10","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","84258","0.0-9.0","60","0","20","10","10","20","","28793"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","143331","0.0-10.0","60","0","20","10","10","20","","146540","{""firewalker"":""10""}","","","","","","","","firstbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","182059","0.0-11.0","60","0","20","10","10","20","","185209","{""firewalker"":""20"",""blackblade"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","210636","0.0-12.0","60","0","20","10","10","20","","213747","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":""10""}","","","","","","","","thirdbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","252595","0.0-13.0","60","0","20","10","10","20","","255678","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","instructions","12","258467","0.0-15.0","60","0","20","10","10","20","","5871","","","[{""page_index"":0,""viewing_time"":5871}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","350412","0.0-16.0","60","0","20","10","10","20","","91912","{""P0_Q0"":null,""competent_native"":8,""smart_native"":7,""educated_native"":6,""intelligent_native"":7,""successful_native"":7,""P1_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":8,""honest_native"":7,""pleasant_native"":7,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":9,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","415562","0.0-17.0","60","0","20","10","10","20","","65132","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":6,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":7,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":7,""strong_nonnative"":7,""P3_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","547151","0.0-18.0","60","0","20","10","10","20","","131566","{""P0_Q0"":null,""country_native"":""scotland"",""country_nonnative"":""spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":6,""decision_making"":""cautiously but going off what they had said - certain horses appeared to be likely to do better"",""P2_Q4"":""evaluate prejudice when it comes to people/their accents"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
