"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","563","true","chrome","117.0.0","false","Windows 10","true","60.93","true","true","browser-check","0","993","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4360","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17126","0.0-2.0","100","0","25","25","25","25","","12712","{""prolific_id"":""611110567eba74720acb7b31"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","26536","0.0-4.0","100","0","25","25","25","25","","9409","","","[{""page_index"":0,""viewing_time"":9408}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","33436","0.0-5.0-0.0","100","0","25","25","25","25","","6749","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","53571","0.0-7.0","100","0","25","25","25","25","","20132","","","[{""page_index"":0,""viewing_time"":20131}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","54200","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","90005","0.0-9.0","100","0","25","25","25","25","","35804","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","130489","0.0-10.0","100","0","25","25","25","25","","132933","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","5","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","171221","0.0-11.0","100","0","25","25","25","25","","173626","{""firewalker"":"""",""blackblade"":""20""}","","","","","","","","secondbet","no","native","disfluent","5","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","213425","0.0-12.0","100","0","25","25","25","25","","215789","{""firewalker"":"""",""blackblade"":"""",""silversky"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","5","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","244585","0.0-13.0","100","0","25","25","25","25","","246909","{""firewalker"":""25"",""blackblade"":""25"",""silversky"":""25"",""apocalypse"":""25""}","","","","","","","","forthbet","no","native","fluent","5","apocalypse"
"","","","","","","","","","","","instructions","12","250620","0.0-15.0","100","0","25","25","25","25","","6033","","","[{""page_index"":0,""viewing_time"":6032}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","309934","0.0-16.0","100","0","25","25","25","25","","59258","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P1_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":5,""fluent_native"":6,""strong_native"":7,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","359085","0.0-17.0","100","0","25","25","25","25","","49106","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":1,""enthusiastic_nonnative"":1,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":5,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":8,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","430017","0.0-18.0","100","0","25","25","25","25","","70895","{""P0_Q0"":null,""country_native"":""no"",""country_nonnative"":""no"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""equally because i dont know anything about horses"",""P2_Q4"":""differing bet values based on the accent "",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
