"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","955","true","chrome","117.0.0","false","Windows 10","true","60.04","true","true","browser-check","0","1004","0.0-0.0","100","0","40","10","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3492","0.0-1.0","100","0","40","10","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18519","0.0-2.0","100","0","40","10","20","30","","14987","{""prolific_id"":""63e55911c0b30199a1069dcf"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","29059","0.0-4.0","100","0","40","10","20","30","","10540","","","[{""page_index"":0,""viewing_time"":10540}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","36472","0.0-5.0-0.0","100","0","40","10","20","30","","7229","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","77596","0.0-7.0","100","0","40","10","20","30","","41123","","","[{""page_index"":0,""viewing_time"":41123}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","78319","0.0-8.0","100","0","40","10","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","102421","0.0-9.0","100","0","40","10","20","30","","24101"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","151604","0.0-10.0","100","0","40","10","20","30","","153282","{""firewalker"":""40""}","","","","","","","","firstbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","182483","0.0-11.0","100","0","40","10","20","30","","184113","{""firewalker"":"""",""silversky"":""10""}","","","","","","","","secondbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","225272","0.0-12.0","100","0","40","10","20","30","","226870","{""firewalker"":"""",""silversky"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","260516","0.0-13.0","100","0","40","10","20","30","","262071","{""firewalker"":"""",""silversky"":"""",""blackblade"":"""",""apocalypse"":""30""}","","","","","","","","forthbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","instructions","12","306635","0.0-15.0","100","0","40","10","20","30","","46119","","","[{""page_index"":0,""viewing_time"":46118}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","358520","0.0-16.0","100","0","40","10","20","30","","51851","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":9,""pleasant_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":6,""intelligent_nonnative"":8,""successful_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":9,""fluent_nonnative"":9,""strong_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","411469","0.0-17.0","100","0","40","10","20","30","","52928","{""P0_Q0"":null,""competent_native"":9,""smart_native"":7,""educated_native"":6,""intelligent_native"":7,""successful_native"":8,""P1_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":7,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6,""P2_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":2,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":7,""nice_native"":7,""honest_native"":9,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","497576","0.0-18.0","100","0","40","10","20","30","","86080","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""No idea - India? "",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""I wanted the bets to be balanced across the four, but I tried to distribute according to the intel provided by the speakers"",""P2_Q4"":""To assess the impact of a non-native accent on how trustworthy/expert someone is perceived."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
