"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","715","true","chrome","116.0.0","false","Windows 10","true","61.11","true","true","browser-check","0","991","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3995","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","25326","0.0-2.0","100","0","25","25","25","25","","21295","{""prolific_id"":""577e780a2fc0d400012c55f6"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","54492","0.0-4.0","100","0","25","25","25","25","","29165","","","[{""page_index"":0,""viewing_time"":29165}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","65494","0.0-5.0-0.0","100","0","25","25","25","25","","9531","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","129869","0.0-7.0","100","0","25","25","25","25","","64374","","","[{""page_index"":0,""viewing_time"":64373}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","130242","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","143437","0.0-9.0","100","0","25","25","25","25","","13194","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","203798","0.0-10.0","100","0","25","25","25","25","","206923","{""silversky"":""0""}","","","","","","","","firstbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","231377","0.0-11.0","100","0","25","25","25","25","","234443","{""silversky"":"""",""apocalypse"":""0""}","","","","","","","","secondbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","260397","0.0-12.0","100","0","25","25","25","25","","263436","{""silversky"":"""",""apocalypse"":"""",""blackblade"":""0""}","","","","","","","","thirdbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","313849","0.0-13.0","100","0","25","25","25","25","","316858","{""silversky"":""25"",""apocalypse"":""25"",""blackblade"":""25"",""firewalker"":""25""}","","","","","","","","forthbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","instructions","12","321947","0.0-15.0","100","0","25","25","25","25","","8094","","","[{""page_index"":0,""viewing_time"":8094}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","425563","0.0-16.0","100","0","25","25","25","25","","103586","{""P0_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":1,""fluent_nonnative"":3,""strong_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":3,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","541204","0.0-17.0","100","0","25","25","25","25","","115623","{""P0_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":6,""pleasant_native"":5,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":4,""P2_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P3_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","769270","0.0-18.0","100","0","25","25","25","25","","228045","{""P0_Q0"":null,""country_native"":""North England"",""country_nonnative"":""No"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""I split them because I didn't hear anything that made any of the horses sound better than the others"",""P2_Q4"":""Something about whether we are more likely to trust a native speaker or non-native speaker"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
