"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1417","704","true","chrome","116.0.0","false","Mac OS","true","59.86","true","true","browser-check","0","1014","0.0-0.0","85","0","40","15","15","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4447","0.0-1.0","85","0","40","15","15","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","41179","0.0-2.0","85","0","40","15","15","15","","36683","{""prolific_id"":""5fdbe8c8a6a9ed0aff1e395b"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","76602","0.0-4.0","85","0","40","15","15","15","","35422","","","[{""page_index"":0,""viewing_time"":35422}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","82817","0.0-5.0-0.0","85","0","40","15","15","15","","5968","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","104864","0.0-7.0","85","0","40","15","15","15","","22046","","","[{""page_index"":0,""viewing_time"":22046}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","105185","0.0-8.0","85","0","40","15","15","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","147453","0.0-9.0","85","0","40","15","15","15","","42267","escape","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","322351","0.0-10.0","85","0","40","15","15","15","","328231","{""firewalker"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","12","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","368365","0.0-11.0","85","0","40","15","15","15","","374069","{""firewalker"":""20"",""blackblade"":""15""}","","","","","","","","secondbet","no","native","fluent","12","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","459653","0.0-12.0","85","0","40","15","15","15","","465311","{""firewalker"":""30"",""blackblade"":"""",""apocalypse"":""15""}","","","","","","","","thirdbet","no","native","disfluent","12","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","505247","0.0-13.0","85","0","40","15","15","15","","510813","{""firewalker"":""40"",""blackblade"":"""",""apocalypse"":"""",""silversky"":""15""}","","","","","","","","forthbet","no","nonnative","fluent","12","silversky"
"","","","","","","","","","","","instructions","12","510969","0.0-15.0","85","0","40","15","15","15","","5721","","","[{""page_index"":0,""viewing_time"":5721}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","577484","0.0-16.0","85","0","40","15","15","15","","66468","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":6,""nice_nonnative"":8,""honest_nonnative"":7,""pleasant_nonnative"":8,""P1_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":7,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":6,""strong_nonnative"":7,""P3_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":5,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","625500","0.0-17.0","85","0","40","15","15","15","","47996","{""P0_Q0"":null,""sociable_native"":3,""friendly_native"":6,""nice_native"":7,""honest_native"":8,""pleasant_native"":6,""P1_Q0"":null,""irritated_native"":6,""interested_native"":6,""enthusiastic_native"":4,""frustrated_native"":6,""annoyed_native"":7,""happy_native"":8,""P2_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":7,""intelligent_native"":7,""successful_native"":5,""P3_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","705017","0.0-18.0","85","0","40","15","15","15","","79491","{""P0_Q0"":null,""country_native"":""yorkshire"",""country_nonnative"":""spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":7,""decision_making"":""the descriptions of the horses"",""P2_Q4"":""to see opinions and trust on non-native english vs accented english "",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
