"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"809","571","true","chrome","117.0.0","false","Mac OS","true","60.45","true","true","browser-check","0","999","0.0-0.0","100","0","25","25","10","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3610","0.0-1.0","100","0","25","25","10","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19450","0.0-2.0","100","0","25","25","10","40","","15809","{""prolific_id"":""63e95621a7a0db358bc78bdd"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","21726","0.0-4.0","100","0","25","25","10","40","","2275","","","[{""page_index"":0,""viewing_time"":2274}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","27849","0.0-5.0-0.0","100","0","25","25","10","40","","5616","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","30106","0.0-7.0","100","0","25","25","10","40","","2256","","","[{""page_index"":0,""viewing_time"":2256}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","30501","0.0-8.0","100","0","25","25","10","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","42909","0.0-9.0","100","0","25","25","10","40","","12406","q","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","109522","0.0-10.0","100","0","25","25","10","40","","110262","{""blackblade"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","7","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","142986","0.0-11.0","100","0","25","25","10","40","","143659","{""blackblade"":"""",""silversky"":""40""}","","","","","","","","secondbet","no","nonnative","fluent","7","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","182433","0.0-12.0","100","0","25","25","10","40","","183072","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""10""}","","","","","","","","thirdbet","no","native","disfluent","7","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","220027","0.0-13.0","100","0","25","25","10","40","","220627","{""blackblade"":"""",""silversky"":""25"",""apocalypse"":"""",""firewalker"":""40""}","","","","","","","","forthbet","no","native","fluent","7","firewalker"
"","","","","","","","","","","","instructions","12","235571","0.0-15.0","100","0","25","25","10","40","","15542","","","[{""page_index"":0,""viewing_time"":15542}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","289830","0.0-16.0","100","0","25","25","10","40","","54214","{""P0_Q0"":null,""irritated_native"":4,""interested_native"":8,""enthusiastic_native"":8,""frustrated_native"":7,""annoyed_native"":8,""happy_native"":6,""P1_Q0"":null,""competent_native"":7,""smart_native"":5,""educated_native"":7,""intelligent_native"":7,""successful_native"":7,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":8,""pleasant_native"":7,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":8,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","324417","0.0-17.0","100","0","25","25","10","40","","34559","{""P0_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":7,""enthusiastic_nonnative"":7,""frustrated_nonnative"":7,""annoyed_nonnative"":7,""happy_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":9,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":6,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","419242","0.0-18.0","100","0","25","25","10","40","","94796","{""P0_Q0"":null,""country_native"":""england"",""country_nonnative"":""no"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":5,""decision_making"":""based on the comments made"",""P2_Q4"":""to decide if people trust native speakers more as they are familiar."",""P2_Q5"":""i based my decision on the facts rather than who was saying them""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
