"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1488","838","true","edge-chromium","117.0.2045","false","Windows 10","true","59.99","true","true","browser-check","0","1010","0.0-0.0","95","0","10","45","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6154","0.0-1.0","95","0","10","45","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","63624","0.0-2.0","95","0","10","45","20","20","","57441","{""prolific_id"":""5e8cb92b4fbc6b06bdb8a3d3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","72285","0.0-4.0","95","0","10","45","20","20","","8660","","","[{""page_index"":0,""viewing_time"":8659}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","81581","0.0-5.0-0.0","95","0","10","45","20","20","","8400","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","87019","0.0-5.1-0.1","95","0","10","45","20","20","","5440","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","98143","0.0-7.0","95","0","10","45","20","20","","11123","","","[{""page_index"":0,""viewing_time"":11123}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","98999","0.0-8.0","95","0","10","45","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","130744","0.0-9.0","95","0","10","45","20","20","","31744"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","163195","0.0-10.0","95","0","10","45","20","20","","165206","{""blackblade"":""0""}","","","","","","","","firstbet","no","native","fluent","14","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","191227","0.0-11.0","95","0","10","45","20","20","","193206","{""blackblade"":""0"",""apocalypse"":""25""}","","","","","","","","secondbet","no","nonnative","fluent","14","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","232237","0.0-12.0","95","0","10","45","20","20","","234189","{""blackblade"":"""",""apocalypse"":""35"",""firewalker"":""15""}","","","","","","","","thirdbet","no","nonnative","disfluent","14","firewalker"
"","","","","","","","","","","","audio-survey-input-response","12","304936","0.0-13.0","95","0","10","45","20","20","","306847","{""blackblade"":""10"",""apocalypse"":""45"",""firewalker"":""20"",""silversky"":""20""}","","","","","","","","forthbet","no","native","disfluent","14","silversky"
"","","","","","","","","","","","instructions","13","306940","0.0-15.0","95","0","10","45","20","20","","2001","","","[{""page_index"":0,""viewing_time"":2001}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","345967","0.0-16.0","95","0","10","45","20","20","","39000","{""P0_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":6,""P1_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P2_Q0"":null,""irritated_native"":2,""interested_native"":5,""enthusiastic_native"":6,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":5,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":6,""fluent_native"":5,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","553183","0.0-17.0","95","0","10","45","20","20","","207202","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":5,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":5,""fluent_nonnative"":6,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","16","628670","0.0-18.0","95","0","10","45","20","20","","75473","{""P0_Q0"":null,""country_native"":""France?"",""country_nonnative"":""France?"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":5,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":4,""decision_making"":""The history and success of the horses"",""P2_Q4"":""To see if accents/language can impact financial decisions e.g. betting?"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
