"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1616","785","true","chrome","116.0.0","false","Chrome OS","true","30.13","true","true","browser-check","0","1999","0.0-0.0","97","0","30","10","27","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5137","0.0-1.0","97","0","30","10","27","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","35510","0.0-2.0","97","0","30","10","27","30","","30277","{""prolific_id"":""6114ebb55abe15022613d917"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","49078","0.0-4.0","97","0","30","10","27","30","","13565","","","[{""page_index"":0,""viewing_time"":13564}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","55245","0.0-5.0-0.0","97","0","30","10","27","30","","5397","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","105525","0.0-7.0","97","0","30","10","27","30","","50279","","","[{""page_index"":0,""viewing_time"":50279}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","106377","0.0-8.0","97","0","30","10","27","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","135751","0.0-9.0","97","0","30","10","27","30","","29373"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","173016","0.0-10.0","97","0","30","10","27","30","","184078","{""firewalker"":""40""}","","","","","","","","firstbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","217627","0.0-11.0","97","0","30","10","27","30","","228650","{""firewalker"":"""",""blackblade"":""25""}","","","","","","","","secondbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","266901","0.0-12.0","97","0","30","10","27","30","","277880","{""firewalker"":""35"",""blackblade"":"""",""silversky"":""37""}","","","","","","","","thirdbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","364826","0.0-13.0","97","0","30","10","27","30","","375757","{""firewalker"":""30"",""blackblade"":""10"",""silversky"":""27"",""apocalypse"":""30""}","","","","","","","","forthbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","instructions","12","370341","0.0-15.0","97","0","30","10","27","30","","5513","","","[{""page_index"":0,""viewing_time"":5513}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","451289","0.0-16.0","97","0","30","10","27","30","","80873","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":4,""nice_native"":5,""honest_native"":7,""pleasant_native"":5,""P1_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":6,""intelligent_native"":7,""successful_native"":6,""P2_Q0"":null,""irritated_native"":4,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","518961","0.0-17.0","97","0","30","10","27","30","","67628","{""P0_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P1_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":7,""annoyed_nonnative"":7,""happy_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":4,""strong_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","666458","0.0-18.0","97","0","30","10","27","30","","147444","{""P0_Q0"":null,""country_native"":""the north of england"",""country_nonnative"":""france"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""almost equally"",""P2_Q4"":""to explore attitudes of british citizens towards non native english speakers"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
