"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1438","712","true","chrome","116.0.0","false","Mac OS","true","60.18","true","true","browser-check","0","1008","0.0-0.0","100","0","10","40","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5204","0.0-1.0","100","0","10","40","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23814","0.0-2.0","100","0","10","40","20","30","","18548","{""prolific_id"":""6414bb5268067523aa656cf6"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","34870","0.0-4.0","100","0","10","40","20","30","","11053","","","[{""page_index"":0,""viewing_time"":11052}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","40541","0.0-5.0-0.0","100","0","10","40","20","30","","5462","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","63758","0.0-7.0","100","0","10","40","20","30","","23186","","","[{""page_index"":0,""viewing_time"":23185}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","64895","0.0-8.0","100","0","10","40","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","86487","0.0-9.0","100","0","10","40","20","30","","21581"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","131312","0.0-10.0","100","0","10","40","20","30","","133833","{""silversky"":""10""}","","","","","","","","firstbet","no","nonnative","fluent","12","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","174336","0.0-11.0","100","0","10","40","20","30","","176812","{""silversky"":"""",""apocalypse"":""40""}","","","","","","","","secondbet","no","native","disfluent","12","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","215333","0.0-12.0","100","0","10","40","20","30","","217764","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","12","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","241301","0.0-13.0","100","0","10","40","20","30","","243691","{""silversky"":"""",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""30""}","","","","","","","","forthbet","no","native","fluent","12","blackblade"
"","","","","","","","","","","","instructions","12","249909","0.0-15.0","100","0","10","40","20","30","","8604","","","[{""page_index"":0,""viewing_time"":8604}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","314753","0.0-16.0","100","0","10","40","20","30","","64786","{""P0_Q0"":null,""sociable_nonnative"":2,""friendly_nonnative"":3,""nice_nonnative"":3,""honest_nonnative"":3,""pleasant_nonnative"":3,""P1_Q0"":null,""trustworthy_nonnative"":3,""easy_nonnative"":1,""fluent_nonnative"":1,""strong_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":2,""enthusiastic_nonnative"":2,""frustrated_nonnative"":5,""annoyed_nonnative"":4,""happy_nonnative"":2,""P3_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":4,""educated_nonnative"":3,""intelligent_nonnative"":3,""successful_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","369273","0.0-17.0","100","0","10","40","20","30","","54493","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":5,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":8,""strong_native"":6,""P3_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","491690","0.0-18.0","100","0","10","40","20","30","","122383","{""P0_Q0"":null,""country_native"":""London"",""country_nonnative"":""Romania"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":2,""decision_making"":""I couldn't understand the non-native speaker so bet more on the native speaker's horses"",""P2_Q4"":""To see if people's accents can influence you."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
